step,time,joint,joint_id,joint_pos,joint_vel,joint_pos_target,joint_vel_target,joint_effort_target,applied_torque,computed_torque,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
877,4.385,front_right_shoulder_to_arm,7,-0.7902134656906128,-9.313083637607633e-10,-0.7900000214576721,0.0,0.0,0.0055433521047234535,0.0055433521047234535,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877,4.385,front_right_arm_to_hand,11,1.5,1.4618825039391936e-09,1.5,0.0,0.0,-3.1015051638050295e-10,-3.1015051638050295e-10,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878,4.39,base_to_front_right_shoulder,3,0.33140143752098083,3.0119196026134887e-09,0.3490658402442932,0.0,0.0,0.4592628479003906,0.4592628479003906,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878,4.39,front_right_shoulder_to_arm,7,-0.7902137041091919,-2.5154101024327247e-10,-0.7900000214576721,0.0,0.0,0.005549551919102669,0.005549551919102669,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878,4.39,front_right_arm_to_hand,11,1.5,4.560518629403987e-10,1.5,0.0,0.0,-2.9237650078783872e-09,-2.9237650078783872e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879,4.3950000000000005,base_to_front_right_shoulder,3,0.331400990486145,-7.129905554847937e-10,0.3490658402442932,0.0,0.0,0.4592744708061218,0.4592744708061218,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879,4.3950000000000005,front_right_shoulder_to_arm,7,-0.790213942527771,-1.9019985586510302e-10,-0.7900000214576721,0.0,0.0,0.0055557494051754475,0.0055557494051754475,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879,4.3950000000000005,front_right_arm_to_hand,11,1.5,-2.413000910195251e-10,1.5,0.0,0.0,-9.121037258807974e-10,-9.121037258807974e-10,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880,4.4,base_to_front_right_shoulder,3,0.3314005434513092,-1.0051053322968073e-09,0.3490658402442932,0.0,0.0,0.459286093711853,0.459286093711853,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880,4.4,front_right_shoulder_to_arm,7,-0.7902141809463501,-2.9611513241434295e-10,-0.7900000214576721,0.0,0.0,0.005561948288232088,0.005561948288232088,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880,4.4,front_right_arm_to_hand,11,1.5,1.1854436321456774e-09,1.5,0.0,0.0,4.826001820390502e-10,4.826001820390502e-10,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881,4.405,base_to_front_right_shoulder,3,0.3314000964164734,6.564487620153159e-09,0.3490658402442932,0.0,0.0,0.45929771661758423,0.45929771661758423,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881,4.405,front_right_shoulder_to_arm,7,-0.7902144193649292,7.748965913378925e-10,-0.7900000214576721,0.0,0.0,0.005568147171288729,0.005568147171288729,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881,4.405,front_right_arm_to_hand,11,1.5,-5.049975992932332e-10,1.5,0.0,0.0,-2.3708872642913548e-09,-2.3708872642913548e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882,4.41,base_to_front_right_shoulder,3,0.3313996493816376,3.3336107208015164e-09,0.3490658402442932,0.0,0.0,0.45930933952331543,0.45930933952331543,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882,4.41,front_right_shoulder_to_arm,7,-0.7902146577835083,-1.3598011605608917e-11,-0.7900000214576721,0.0,0.0,0.00557434419170022,0.00557434419170022,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882,4.41,front_right_arm_to_hand,11,1.5,1.1034475555504741e-09,1.5,0.0,0.0,1.0099951985864664e-09,1.0099951985864664e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883,4.415,base_to_front_right_shoulder,3,0.33139920234680176,1.3814975829973264e-09,0.3490658402442932,0.0,0.0,0.45932096242904663,0.45932096242904663,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883,4.415,front_right_shoulder_to_arm,7,-0.7902148962020874,1.7415811015553118e-09,-0.7900000214576721,0.0,0.0,0.005580544471740723,0.005580544471740723,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883,4.415,front_right_arm_to_hand,11,1.5,-1.63222801941032e-09,1.5,0.0,0.0,-2.2068951111009483e-09,-2.2068951111009483e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884,4.42,base_to_front_right_shoulder,3,0.33139875531196594,1.3805809828681959e-09,0.3490658402442932,0.0,0.0,0.45933258533477783,0.45933258533477783,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884,4.42,front_right_shoulder_to_arm,7,-0.7902151346206665,6.776623706628015e-11,-0.7900000214576721,0.0,0.0,0.005586740095168352,0.005586740095168352,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884,4.42,front_right_arm_to_hand,11,1.5,-6.4792615717124136e-12,1.5,0.0,0.0,3.26445603882064e-09,3.26445603882064e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885,4.425,base_to_front_right_shoulder,3,0.3313983082771301,-1.7913706074068614e-09,0.3490658402442932,0.0,0.0,0.45934420824050903,0.45934420824050903,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885,4.425,front_right_shoulder_to_arm,7,-0.7902153730392456,1.1879510708467933e-09,-0.7900000214576721,0.0,0.0,0.005592942237854004,0.005592942237854004,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885,4.425,front_right_arm_to_hand,11,1.5,-1.1771156271933592e-09,1.5,0.0,0.0,1.2958523143424827e-11,1.2958523143424827e-11,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886,4.43,base_to_front_right_shoulder,3,0.3313978612422943,3.3335716409510496e-09,0.3490658402442932,0.0,0.0,0.45935583114624023,0.45935583114624023,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886,4.43,front_right_shoulder_to_arm,7,-0.7902156114578247,-4.97898611229175e-10,-0.7900000214576721,0.0,0.0,0.005599138792604208,0.005599138792604208,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886,4.43,front_right_arm_to_hand,11,1.5,1.302616237097709e-09,1.5,0.0,0.0,2.3542312543867183e-09,2.3542312543867183e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887,4.4350000000000005,base_to_front_right_shoulder,3,0.3313974142074585,-4.1953640561587235e-10,0.3490658402442932,0.0,0.0,0.45936745405197144,0.45936745405197144,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887,4.4350000000000005,front_right_shoulder_to_arm,7,-0.7902158498764038,2.9172397830734553e-10,-0.7900000214576721,0.0,0.0,0.00560534093528986,0.00560534093528986,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887,4.4350000000000005,front_right_arm_to_hand,11,1.5,-4.462213931688552e-11,1.5,0.0,0.0,-2.605232474195418e-09,-2.605232474195418e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,4.44,base_to_front_right_shoulder,3,0.3313969671726227,-1.730491305806936e-09,0.3490658402442932,0.0,0.0,0.45937907695770264,0.45937907695770264,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,4.44,front_right_shoulder_to_arm,7,-0.7902160882949829,2.0736301564738824e-10,-0.7900000214576721,0.0,0.0,0.0056115384213626385,0.0056115384213626385,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,4.44,front_right_arm_to_hand,11,1.5,-1.1009650968674123e-09,1.5,0.0,0.0,8.924427863377105e-11,8.924427863377105e-11,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,4.445,base_to_front_right_shoulder,3,0.33139652013778687,1.3026024703322037e-10,0.3490658402442932,0.0,0.0,0.45939069986343384,0.45939069986343384,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,4.445,front_right_shoulder_to_arm,7,-0.790216326713562,-1.867869414695633e-09,-0.7900000214576721,0.0,0.0,0.005617737304419279,0.005617737304419279,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,4.445,front_right_arm_to_hand,11,1.5,6.079627079547123e-11,1.5,0.0,0.0,2.2019301937348246e-09,2.2019301937348246e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,4.45,base_to_front_right_shoulder,3,0.33139607310295105,2.256435038816562e-09,0.3490658402442932,0.0,0.0,0.45940232276916504,0.45940232276916504,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,4.45,front_right_shoulder_to_arm,7,-0.7902165651321411,1.977925379037515e-09,-0.7900000214576721,0.0,0.0,0.0056239403784275055,0.0056239403784275055,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,4.45,front_right_arm_to_hand,11,1.5,-1.535048754774948e-09,1.5,0.0,0.0,-1.2159254159094246e-10,-1.2159254159094246e-10,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
891,4.455,base_to_front_right_shoulder,3,0.33139562606811523,5.981988238090707e-10,0.3490658402442932,0.0,0.0,0.45941394567489624,0.45941394567489624,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
891,4.455,front_right_shoulder_to_arm,7,-0.7902168035507202,-1.4955450211573407e-09,-0.7900000214576721,0.0,0.0,0.005630131810903549,0.005630131810903549,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
891,4.455,front_right_arm_to_hand,11,1.5,8.034468923501237e-11,1.5,0.0,0.0,3.070097509549896e-09,3.070097509549896e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
892,4.46,base_to_front_right_shoulder,3,0.3313951790332794,2.7800801660760044e-09,0.3490658402442932,0.0,0.0,0.45942556858062744,0.45942556858062744,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
892,4.46,front_right_shoulder_to_arm,7,-0.7902170419692993,4.277707077449122e-09,-0.7900000214576721,0.0,0.0,0.005636337213218212,0.005636337213218212,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
892,4.46,front_right_arm_to_hand,11,1.5,-1.134656812951107e-09,1.5,0.0,0.0,-1.6068937847002474e-10,-1.6068937847002474e-10,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
893,4.465,base_to_front_right_shoulder,3,0.3313947319984436,-3.0124382988105936e-09,0.3490658402442932,0.0,0.0,0.45943719148635864,0.45943719148635864,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
893,4.465,front_right_shoulder_to_arm,7,-0.7902172803878784,7.60106644293046e-10,-0.7900000214576721,0.0,0.0,0.005642524920403957,0.005642524920403957,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
893,4.465,front_right_arm_to_hand,11,1.5,4.807704789833167e-10,1.5,0.0,0.0,2.269313625902214e-09,2.269313625902214e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
894,4.47,base_to_front_right_shoulder,3,0.3313942849636078,2.75127476356829e-09,0.3490658402442932,0.0,0.0,0.45944881439208984,0.45944881439208984,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
894,4.47,front_right_shoulder_to_arm,7,-0.7902175188064575,5.563816074527494e-10,-0.7900000214576721,0.0,0.0,0.005648730788379908,0.005648730788379908,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
894,4.47,front_right_arm_to_hand,11,1.5,-8.647238480818942e-10,1.5,0.0,0.0,-9.615409579666334e-10,-9.615409579666334e-10,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
895,4.4750000000000005,base_to_front_right_shoulder,3,0.331393837928772,2.604320314958386e-09,0.3490658402442932,0.0,0.0,0.45946043729782104,0.45946043729782104,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
895,4.4750000000000005,front_right_shoulder_to_arm,7,-0.7902177572250366,-1.9406289908374674e-09,-0.7900000214576721,0.0,0.0,0.0056549301370978355,0.0056549301370978355,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
895,4.4750000000000005,front_right_arm_to_hand,11,1.5,-1.7791912387821185e-10,1.5,0.0,0.0,1.7294476961637884e-09,1.7294476961637884e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
896,4.48,base_to_front_right_shoulder,3,0.33139339089393616,-1.061867038743003e-09,0.3490658402442932,0.0,0.0,0.45947206020355225,0.45947206020355225,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
896,4.48,front_right_shoulder_to_arm,7,-0.7902179956436157,3.2519764658900385e-11,-0.7900000214576721,0.0,0.0,0.005661133676767349,0.005661133676767349,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
896,4.48,front_right_arm_to_hand,11,1.5,-2.487473838019838e-10,1.5,0.0,0.0,3.558382477564237e-10,3.558382477564237e-10,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
897,4.485,base_to_front_right_shoulder,3,0.33139294385910034,-1.0624816582094354e-09,0.3490658402442932,0.0,0.0,0.45948368310928345,0.45948368310928345,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
897,4.485,front_right_shoulder_to_arm,7,-0.7902182340621948,-1.5238565964637019e-09,-0.7900000214576721,0.0,0.0,0.005667328834533691,0.005667328834533691,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
897,4.485,front_right_arm_to_hand,11,1.5,4.514764395668891e-10,1.5,0.0,0.0,4.974947676039676e-10,4.974947676039676e-10,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
898,4.49,base_to_front_right_shoulder,3,0.3313924968242645,2.8070381574707426e-09,0.3490658402442932,0.0,0.0,0.45949530601501465,0.45949530601501465,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
898,4.49,front_right_shoulder_to_arm,7,-0.7902184724807739,-2.58088039828408e-09,-0.7900000214576721,0.0,0.0,0.005673530977219343,0.005673530977219343,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
898,4.49,front_right_arm_to_hand,11,1.5,6.008697706061383e-11,1.5,0.0,0.0,-9.029528791337782e-10,-9.029528791337782e-10,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
899,4.495,base_to_front_right_shoulder,3,0.3313920497894287,-2.4299744438849302e-09,0.3490658402442932,0.0,0.0,0.45950692892074585,0.45950692892074585,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
899,4.495,front_right_shoulder_to_arm,7,-0.790218710899353,-5.995719476459271e-10,-0.7900000214576721,0.0,0.0,0.005679731722921133,0.005679731722921133,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
899,4.495,front_right_arm_to_hand,11,1.5,4.3306508379359343e-10,1.5,0.0,0.0,-1.2017395412122767e-10,-1.2017395412122767e-10,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900,4.5,base_to_front_right_shoulder,3,0.3313916027545929,3.0427003139266162e-09,0.3490658402442932,0.0,0.0,0.45951855182647705,0.45951855182647705,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900,4.5,front_right_shoulder_to_arm,7,-0.7902189493179321,4.685034582507797e-10,-0.7900000214576721,0.0,0.0,0.005685926880687475,0.005685926880687475,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900,4.5,front_right_arm_to_hand,11,1.5,-4.129796227214655e-10,1.5,0.0,0.0,-8.661301675871869e-10,-8.661301675871869e-10,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901,4.505,base_to_front_right_shoulder,3,0.3313911557197571,-4.2097880736946536e-10,0.3490658402442932,0.0,0.0,0.45953017473220825,0.45953017473220825,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901,4.505,front_right_shoulder_to_arm,7,-0.7902191877365112,-5.859082108372604e-10,-0.7900000214576721,0.0,0.0,0.005692123435437679,0.005692123435437679,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901,4.505,front_right_arm_to_hand,11,1.5,-1.783841269142883e-10,1.5,0.0,0.0,8.25959245442931e-10,8.25959245442931e-10,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
902,4.51,base_to_front_right_shoulder,3,0.33139070868492126,3.3330422866129084e-09,0.3490658402442932,0.0,0.0,0.45954179763793945,0.45954179763793945,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
902,4.51,front_right_shoulder_to_arm,7,-0.7902194261550903,-3.526512415419347e-10,-0.7900000214576721,0.0,0.0,0.0056983246468007565,0.0056983246468007565,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
902,4.51,front_right_arm_to_hand,11,1.5,5.093680477408213e-10,1.5,0.0,0.0,3.567682538285766e-10,3.567682538285766e-10,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903,4.515,base_to_front_right_shoulder,3,0.33139026165008545,-1.7030536980655597e-09,0.3490658402442932,0.0,0.0,0.45955342054367065,0.45955342054367065,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903,4.515,front_right_shoulder_to_arm,7,-0.7902196645736694,-5.872990982425108e-10,-0.7900000214576721,0.0,0.0,0.00570452306419611,0.00570452306419611,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903,4.515,front_right_arm_to_hand,11,1.5,-3.828905525971038e-10,1.5,0.0,0.0,-1.0187360954816427e-09,-1.0187360954816427e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
904,4.5200000000000005,base_to_front_right_shoulder,3,0.33138981461524963,-6.250786555028753e-10,0.3490658402442932,0.0,0.0,0.45956504344940186,0.45956504344940186,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
904,4.5200000000000005,front_right_shoulder_to_arm,7,-0.7902199029922485,-8.474163593064077e-10,-0.7900000214576721,0.0,0.0,0.005710722412914038,0.005710722412914038,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
904,4.5200000000000005,front_right_arm_to_hand,11,1.5,4.5786147095938645e-10,1.5,0.0,0.0,7.657811051942076e-10,7.657811051942076e-10,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
905,4.525,base_to_front_right_shoulder,3,0.3313893675804138,5.079179743461282e-09,0.3490658402442932,0.0,0.0,0.45957666635513306,0.45957666635513306,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
905,4.525,front_right_shoulder_to_arm,7,-0.7902201414108276,-2.3903465873331697e-09,-0.7900000214576721,0.0,0.0,0.005716921761631966,0.005716921761631966,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
905,4.525,front_right_arm_to_hand,11,1.5,5.730075303134186e-10,1.5,0.0,0.0,-9.157229419187729e-10,-9.157229419187729e-10,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
906,4.53,base_to_front_right_shoulder,3,0.331388920545578,6.243201511324514e-09,0.3490658402442932,0.0,0.0,0.45958828926086426,0.45958828926086426,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
906,4.53,front_right_shoulder_to_arm,7,-0.7902203798294067,-1.572281860262592e-09,-0.7900000214576721,0.0,0.0,0.00572312343865633,0.00572312343865633,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
906,4.53,front_right_arm_to_hand,11,1.5,1.1171843450341612e-09,1.5,0.0,0.0,-1.1460150606268371e-09,-1.1460150606268371e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
907,4.535,base_to_front_right_shoulder,3,0.3313884735107422,2.255511333260074e-09,0.3490658402442932,0.0,0.0,0.45959991216659546,0.45959991216659546,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
907,4.535,front_right_shoulder_to_arm,7,-0.7902206182479858,1.982362718422337e-09,-0.7900000214576721,0.0,0.0,0.005729320924729109,0.005729320924729109,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
907,4.535,front_right_arm_to_hand,11,1.5,-9.505178866220376e-10,1.5,0.0,0.0,-2.2343686900683224e-09,-2.2343686900683224e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
908,4.54,base_to_front_right_shoulder,3,0.33138802647590637,2.139561416925062e-09,0.3490658402442932,0.0,0.0,0.45961153507232666,0.45961153507232666,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
908,4.54,front_right_shoulder_to_arm,7,-0.7902208566665649,2.0941115508321673e-09,-0.7900000214576721,0.0,0.0,0.0057355123572051525,0.0057355123572051525,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
908,4.54,front_right_arm_to_hand,11,1.5,-9.920264609775131e-10,1.5,0.0,0.0,1.9010357732440752e-09,1.9010357732440752e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
909,4.545,base_to_front_right_shoulder,3,0.33138757944107056,-2.8679778552032076e-09,0.3490658402442932,0.0,0.0,0.45962315797805786,0.45962315797805786,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
909,4.545,front_right_shoulder_to_arm,7,-0.790221095085144,1.0856275878268207e-09,-0.7900000214576721,0.0,0.0,0.005741711240261793,0.005741711240261793,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
909,4.545,front_right_arm_to_hand,11,1.5,-1.1379308606507266e-09,1.5,0.0,0.0,1.9840529219550262e-09,1.9840529219550262e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
910,4.55,base_to_front_right_shoulder,3,0.33138713240623474,-1.034582197689815e-09,0.3490658402442932,0.0,0.0,0.45963478088378906,0.45963478088378906,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
910,4.55,front_right_shoulder_to_arm,7,-0.7902213335037231,1.2747705113724805e-09,-0.7900000214576721,0.0,0.0,0.005747911985963583,0.005747911985963583,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
910,4.55,front_right_arm_to_hand,11,1.5,-1.1705787450466687e-09,1.5,0.0,0.0,2.275861721301453e-09,2.275861721301453e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911,4.555,base_to_front_right_shoulder,3,0.3313866853713989,-1.0909673164860578e-09,0.3490658402442932,0.0,0.0,0.45964640378952026,0.45964640378952026,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911,4.555,front_right_shoulder_to_arm,7,-0.7902215719223022,-3.643592094704218e-10,-0.7900000214576721,0.0,0.0,0.005754110869020224,0.005754110869020224,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911,4.555,front_right_arm_to_hand,11,1.5,1.9319180977195316e-10,1.5,0.0,0.0,2.3411574900933374e-09,2.3411574900933374e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
912,4.5600000000000005,base_to_front_right_shoulder,3,0.3313862383365631,3.3375258112755546e-10,0.3490658402442932,0.0,0.0,0.45965802669525146,0.45965802669525146,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
912,4.5600000000000005,front_right_shoulder_to_arm,7,-0.7902218103408813,8.427640807440184e-10,-0.7900000214576721,0.0,0.0,0.005760313011705875,0.005760313011705875,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
