step,time,joint,joint_id,joint_pos,joint_vel,joint_pos_target,joint_vel_target,joint_effort_target,applied_torque,computed_torque,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
405,8.1,front_right_shoulder_to_arm,7,-0.398029088973999,-2.7544068871065974e-05,-0.39750000834465027,0.0,0.0,0.042275846004486084,0.042275846004486084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
406,8.120000000000001,front_right_shoulder_to_arm,7,-0.3980323076248169,-2.754012166406028e-05,-0.39750000834465027,0.0,0.0,0.04253334179520607,0.04253334179520607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
407,8.14,front_right_shoulder_to_arm,7,-0.39803552627563477,-2.7543483156478032e-05,-0.39750000834465027,0.0,0.0,0.042790837585926056,0.042790837585926056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
408,8.16,front_right_shoulder_to_arm,7,-0.39803874492645264,-2.754311208263971e-05,-0.39750000834465027,0.0,0.0,0.043048325926065445,0.043048325926065445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
409,8.18,front_right_shoulder_to_arm,7,-0.3980419635772705,-2.753401713562198e-05,-0.39750000834465027,0.0,0.0,0.04330581799149513,0.04330581799149513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
410,8.2,front_right_shoulder_to_arm,7,-0.3980451822280884,-2.7537691494217142e-05,-0.39750000834465027,0.0,0.0,0.04356330633163452,0.04356330633163452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
411,8.22,front_right_shoulder_to_arm,7,-0.39798325300216675,3.0410817998927087e-05,-0.39750000834465027,0.0,0.0,0.03769434243440628,0.03769434243440628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
412,8.24,front_right_shoulder_to_arm,7,-0.3979865312576294,-2.7568348741624504e-05,-0.39750000834465027,0.0,0.0,0.03886885941028595,0.03886885941028595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
413,8.26,front_right_shoulder_to_arm,7,-0.3979898691177368,-2.7569025405682623e-05,-0.39750000834465027,0.0,0.0,0.0391358882188797,0.0391358882188797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
414,8.28,front_right_shoulder_to_arm,7,-0.39799320697784424,-2.7567108190851286e-05,-0.39750000834465027,0.0,0.0,0.03940291702747345,0.03940291702747345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
415,8.3,front_right_shoulder_to_arm,7,-0.39799654483795166,-2.7559814043343067e-05,-0.39750000834465027,0.0,0.0,0.0396699458360672,0.0396699458360672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
416,8.32,front_right_shoulder_to_arm,7,-0.3979998826980591,-2.756141111603938e-05,-0.39750000834465027,0.0,0.0,0.03993697464466095,0.03993697464466095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
417,8.34,front_right_shoulder_to_arm,7,-0.3980032205581665,-2.756067260634154e-05,-0.39750000834465027,0.0,0.0,0.0402039997279644,0.0402039997279644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
418,8.36,front_right_shoulder_to_arm,7,-0.3980065584182739,-1.2315011190366931e-05,-0.39750000834465027,0.0,0.0,0.04047103226184845,0.04047103226184845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
419,8.38,front_right_shoulder_to_arm,7,-0.3980097770690918,-2.756258618319407e-05,-0.39750000834465027,0.0,0.0,0.040730904787778854,0.040730904787778854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
420,8.4,front_right_shoulder_to_arm,7,-0.39801299571990967,-2.7560727176023647e-05,-0.39750000834465027,0.0,0.0,0.04098839312791824,0.04098839312791824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
421,8.42,front_right_shoulder_to_arm,7,-0.39801621437072754,-2.7553072868613526e-05,-0.39750000834465027,0.0,0.0,0.04124588519334793,0.04124588519334793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
422,8.44,front_right_shoulder_to_arm,7,-0.3980194330215454,-2.7546244382392615e-05,-0.39750000834465027,0.0,0.0,0.04150337725877762,0.04150337725877762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
423,8.46,front_right_shoulder_to_arm,7,-0.3980226516723633,-2.7548485377337784e-05,-0.39750000834465027,0.0,0.0,0.041760869324207306,0.041760869324207306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
424,8.48,front_right_shoulder_to_arm,7,-0.39802587032318115,-2.754702654783614e-05,-0.39750000834465027,0.0,0.0,0.04201836138963699,0.04201836138963699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
425,8.5,front_right_shoulder_to_arm,7,-0.3980291187763214,-2.7533518732525408e-05,-0.39750000834465027,0.0,0.0,0.042278025299310684,0.042278025299310684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
426,8.52,front_right_shoulder_to_arm,7,-0.3980323374271393,-2.7541107556317e-05,-0.39750000834465027,0.0,0.0,0.042535725980997086,0.042535725980997086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
427,8.540000000000001,front_right_shoulder_to_arm,7,-0.39803555607795715,-2.754383604042232e-05,-0.39750000834465027,0.0,0.0,0.04279321804642677,0.04279321804642677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
428,8.56,front_right_shoulder_to_arm,7,-0.398038774728775,-2.753703302005306e-05,-0.39750000834465027,0.0,0.0,0.04305071011185646,0.04305071011185646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
429,8.58,front_right_shoulder_to_arm,7,-0.3980419933795929,-2.7540849259821698e-05,-0.39750000834465027,0.0,0.0,0.04330820217728615,0.04330820217728615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
430,8.6,front_right_shoulder_to_arm,7,-0.39804521203041077,-2.753752050921321e-05,-0.39750000834465027,0.0,0.0,0.043565694242715836,0.043565694242715836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
431,8.620000000000001,front_right_shoulder_to_arm,7,-0.39798495173454285,0.002079694764688611,-0.39750000834465027,0.0,0.0,0.043823182582855225,0.043823182582855225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
432,8.64,front_right_shoulder_to_arm,7,-0.3979864716529846,-2.7572386898100376e-05,-0.39750000834465027,0.0,0.0,0.038864072412252426,0.038864072412252426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
433,8.66,front_right_shoulder_to_arm,7,-0.39798980951309204,-2.757308175205253e-05,-0.39750000834465027,0.0,0.0,0.03913111984729767,0.03913111984729767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
434,8.68,front_right_shoulder_to_arm,7,-0.39799314737319946,-2.756984395091422e-05,-0.39750000834465027,0.0,0.0,0.03939814865589142,0.03939814865589142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
435,8.700000000000001,front_right_shoulder_to_arm,7,-0.3979964852333069,-2.7563110052142292e-05,-0.39750000834465027,0.0,0.0,0.03966517373919487,0.03966517373919487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
436,8.72,front_right_shoulder_to_arm,7,-0.3979998230934143,-2.756491448963061e-05,-0.39750000834465027,0.0,0.0,0.03993220627307892,0.03993220627307892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
437,8.74,front_right_shoulder_to_arm,7,-0.39800316095352173,-2.7564594347495586e-05,-0.39750000834465027,0.0,0.0,0.04019923135638237,0.04019923135638237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
438,8.76,front_right_shoulder_to_arm,7,-0.39800649881362915,-1.2323251212364994e-05,-0.39750000834465027,0.0,0.0,0.04046626389026642,0.04046626389026642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
439,8.78,front_right_shoulder_to_arm,7,-0.398009717464447,-2.7559257432585582e-05,-0.39750000834465027,0.0,0.0,0.040726132690906525,0.040726132690906525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
440,8.8,front_right_shoulder_to_arm,7,-0.3980129361152649,-2.7556063287192956e-05,-0.39750000834465027,0.0,0.0,0.04098362475633621,0.04098362475633621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
441,8.82,front_right_shoulder_to_arm,7,-0.39801615476608276,-2.755324385361746e-05,-0.39750000834465027,0.0,0.0,0.0412411168217659,0.0412411168217659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
442,8.84,front_right_shoulder_to_arm,7,-0.39801937341690063,-2.755396781140007e-05,-0.39750000834465027,0.0,0.0,0.04149860888719559,0.04149860888719559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
443,8.86,front_right_shoulder_to_arm,7,-0.3980225920677185,-2.754783781711012e-05,-0.39750000834465027,0.0,0.0,0.041756100952625275,0.041756100952625275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
444,8.88,front_right_shoulder_to_arm,7,-0.3980258107185364,-2.7549169317353517e-05,-0.39750000834465027,0.0,0.0,0.04201359301805496,0.04201359301805496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
445,8.9,front_right_shoulder_to_arm,7,-0.39802905917167664,-2.753471562755294e-05,-0.39750000834465027,0.0,0.0,0.04227325692772865,0.04227325692772865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
446,8.92,front_right_shoulder_to_arm,7,-0.3980322778224945,-2.7551519451662898e-05,-0.39750000834465027,0.0,0.0,0.04253096133470535,0.04253096133470535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
447,8.94,front_right_shoulder_to_arm,7,-0.3980354964733124,-2.7543439500732347e-05,-0.39750000834465027,0.0,0.0,0.04278844967484474,0.04278844967484474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
448,8.96,front_right_shoulder_to_arm,7,-0.39803871512413025,-2.7543388569029048e-05,-0.39750000834465027,0.0,0.0,0.04304594174027443,0.04304594174027443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
449,8.98,front_right_shoulder_to_arm,7,-0.3980419337749481,-2.7542289899429306e-05,-0.39750000834465027,0.0,0.0,0.04330343008041382,0.04330343008041382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
450,9.0,front_right_shoulder_to_arm,7,-0.398045152425766,-2.7535312256077304e-05,-0.39750000834465027,0.0,0.0,0.043560925871133804,0.043560925871133804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
451,9.02,front_right_shoulder_to_arm,7,-0.39798489212989807,0.00207956088706851,-0.39750000834465027,0.0,0.0,0.04381841421127319,0.04381841421127319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
452,9.040000000000001,front_right_shoulder_to_arm,7,-0.39798641204833984,-2.756823960226029e-05,-0.39750000834465027,0.0,0.0,0.038859300315380096,0.038859300315380096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
453,9.06,front_right_shoulder_to_arm,7,-0.39798974990844727,-2.7565467462409288e-05,-0.39750000834465027,0.0,0.0,0.039126355201005936,0.039126355201005936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
454,9.08,front_right_shoulder_to_arm,7,-0.3979930877685547,-2.7562145987758413e-05,-0.39750000834465027,0.0,0.0,0.03939338028430939,0.03939338028430939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
455,9.1,front_right_shoulder_to_arm,7,-0.3979964256286621,-2.7567348297452554e-05,-0.39750000834465027,0.0,0.0,0.03966040536761284,0.03966040536761284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
456,9.120000000000001,front_right_shoulder_to_arm,7,-0.39799976348876953,-2.7565172786125913e-05,-0.39750000834465027,0.0,0.0,0.03992743790149689,0.03992743790149689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
457,9.14,front_right_shoulder_to_arm,7,-0.39800310134887695,-2.7565067284740508e-05,-0.39750000834465027,0.0,0.0,0.04019446298480034,0.04019446298480034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
458,9.16,front_right_shoulder_to_arm,7,-0.398006409406662,-2.7556339773582295e-05,-0.39750000834465027,0.0,0.0,0.04046149179339409,0.04046149179339409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
459,9.18,front_right_shoulder_to_arm,7,-0.39800965785980225,-2.7559231966733932e-05,-0.39750000834465027,0.0,0.0,0.04072136431932449,0.04072136431932449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
460,9.200000000000001,front_right_shoulder_to_arm,7,-0.3980128765106201,-2.7555564884096384e-05,-0.39750000834465027,0.0,0.0,0.04097885638475418,0.04097885638475418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
461,9.22,front_right_shoulder_to_arm,7,-0.398016095161438,-2.7553451218409464e-05,-0.39750000834465027,0.0,0.0,0.04123634845018387,0.04123634845018387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
462,9.24,front_right_shoulder_to_arm,7,-0.39801931381225586,-2.7554760890780017e-05,-0.39750000834465027,0.0,0.0,0.041493844240903854,0.041493844240903854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
463,9.26,front_right_shoulder_to_arm,7,-0.39802253246307373,-2.7547434001462534e-05,-0.39750000834465027,0.0,0.0,0.04175133258104324,0.04175133258104324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
464,9.28,front_right_shoulder_to_arm,7,-0.3980257511138916,-2.7547910576686263e-05,-0.39750000834465027,0.0,0.0,0.04200882464647293,0.04200882464647293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
465,9.3,front_right_shoulder_to_arm,7,-0.39796480536460876,2.9511844331864268e-05,-0.39750000834465027,0.0,0.0,0.03623224049806595,0.03623224049806595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
466,9.32,front_right_shoulder_to_arm,7,-0.3979681134223938,-2.758117625489831e-05,-0.39750000834465027,0.0,0.0,0.03739543631672859,0.03739543631672859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
467,9.34,front_right_shoulder_to_arm,7,-0.3979714512825012,-2.7576992579270154e-05,-0.39750000834465027,0.0,0.0,0.03766246512532234,0.03766246512532234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
468,9.36,front_right_shoulder_to_arm,7,-0.39797478914260864,-2.757398397079669e-05,-0.39750000834465027,0.0,0.0,0.03792949393391609,0.03792949393391609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
469,9.38,front_right_shoulder_to_arm,7,-0.39797812700271606,-2.7578971639741212e-05,-0.39750000834465027,0.0,0.0,0.03819652646780014,0.03819652646780014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
470,9.4,front_right_shoulder_to_arm,7,-0.3979814648628235,-2.7576028514886275e-05,-0.39750000834465027,0.0,0.0,0.03846355155110359,0.03846355155110359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
471,9.42,front_right_shoulder_to_arm,7,-0.3979848027229309,-2.756804315140471e-05,-0.39750000834465027,0.0,0.0,0.03873057663440704,0.03873057663440704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
472,9.44,front_right_shoulder_to_arm,7,-0.39798814058303833,-1.2328662705840543e-05,-0.39750000834465027,0.0,0.0,0.03899760916829109,0.03899760916829109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
473,9.46,front_right_shoulder_to_arm,7,-0.39799144864082336,-2.756140020210296e-05,-0.39750000834465027,0.0,0.0,0.03926225006580353,0.03926225006580353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
474,9.48,front_right_shoulder_to_arm,7,-0.3979947865009308,-2.7563819458009675e-05,-0.39750000834465027,0.0,0.0,0.03952927887439728,0.03952927887439728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
475,9.5,front_right_shoulder_to_arm,7,-0.3979981243610382,-2.755869718384929e-05,-0.39750000834465027,0.0,0.0,0.03979630768299103,0.03979630768299103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
476,9.52,front_right_shoulder_to_arm,7,-0.39800146222114563,-2.7564936317503452e-05,-0.39750000834465027,0.0,0.0,0.04006333649158478,0.04006333649158478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
477,9.540000000000001,front_right_shoulder_to_arm,7,-0.39800480008125305,-2.7557365683605894e-05,-0.39750000834465027,0.0,0.0,0.04033036157488823,0.04033036157488823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
478,9.56,front_right_shoulder_to_arm,7,-0.3980080485343933,-2.755759487627074e-05,-0.39750000834465027,0.0,0.0,0.04059261828660965,0.04059261828660965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
479,9.58,front_right_shoulder_to_arm,7,-0.39801129698753357,-2.7141813916387036e-05,-0.39750000834465027,0.0,0.0,0.0408448725938797,0.0408448725938797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
480,9.6,front_right_shoulder_to_arm,7,-0.39801451563835144,-2.75529564532917e-05,-0.39750000834465027,0.0,0.0,0.04110998660326004,0.04110998660326004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
481,9.620000000000001,front_right_shoulder_to_arm,7,-0.3980177342891693,-2.7554073312785476e-05,-0.39750000834465027,0.0,0.0,0.04136747866868973,0.04136747866868973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
482,9.64,front_right_shoulder_to_arm,7,-0.3980209529399872,-2.7553549443837255e-05,-0.39750000834465027,0.0,0.0,0.04162496700882912,0.04162496700882912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
483,9.66,front_right_shoulder_to_arm,7,-0.39802417159080505,-2.7550908271223307e-05,-0.39750000834465027,0.0,0.0,0.0418824627995491,0.0418824627995491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
484,9.68,front_right_shoulder_to_arm,7,-0.3980273902416229,-2.7549413061933592e-05,-0.39750000834465027,0.0,0.0,0.04213995486497879,0.04213995486497879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
485,9.700000000000001,front_right_shoulder_to_arm,7,-0.3980306088924408,-2.754671368165873e-05,-0.39750000834465027,0.0,0.0,0.04239744693040848,0.04239744693040848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
486,9.72,front_right_shoulder_to_arm,7,-0.3979695737361908,-2.7536272682482377e-05,-0.39750000834465027,0.0,0.0,0.03751147538423538,0.03751147538423538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
487,9.74,front_right_shoulder_to_arm,7,-0.3979729115962982,-2.7580885216593742e-05,-0.39750000834465027,0.0,0.0,0.03777929022908211,0.03777929022908211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
488,9.76,front_right_shoulder_to_arm,7,-0.39797624945640564,-2.7571350074140355e-05,-0.39750000834465027,0.0,0.0,0.03804631903767586,0.03804631903767586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
489,9.78,front_right_shoulder_to_arm,7,-0.39797958731651306,-2.757180845947005e-05,-0.39750000834465027,0.0,0.0,0.03831334784626961,0.03831334784626961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
490,9.8,front_right_shoulder_to_arm,7,-0.3979829251766205,-2.757269612629898e-05,-0.39750000834465027,0.0,0.0,0.03858037665486336,0.03858037665486336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
491,9.82,front_right_shoulder_to_arm,7,-0.3979862630367279,-2.756896719802171e-05,-0.39750000834465027,0.0,0.0,0.03884740173816681,0.03884740173816681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
492,9.84,front_right_shoulder_to_arm,7,-0.3979896008968353,-2.7565114578465e-05,-0.39750000834465027,0.0,0.0,0.03911443054676056,0.03911443054676056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
493,9.86,front_right_shoulder_to_arm,7,-0.39799290895462036,-2.7551395760383457e-05,-0.39750000834465027,0.0,0.0,0.03937886282801628,0.03937886282801628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
494,9.88,front_right_shoulder_to_arm,7,-0.3979962468147278,-2.756468893494457e-05,-0.39750000834465027,0.0,0.0,0.03964610397815704,0.03964610397815704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
495,9.9,front_right_shoulder_to_arm,7,-0.3979995846748352,-2.7565205527935177e-05,-0.39750000834465027,0.0,0.0,0.039913129061460495,0.039913129061460495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
496,9.92,front_right_shoulder_to_arm,7,-0.3980029225349426,-2.7564394258661196e-05,-0.39750000834465027,0.0,0.0,0.04018016159534454,0.04018016159534454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
497,9.94,front_right_shoulder_to_arm,7,-0.39800626039505005,-2.7561465685721487e-05,-0.39750000834465027,0.0,0.0,0.0404471829533577,0.0404471829533577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
498,9.96,front_right_shoulder_to_arm,7,-0.3980094790458679,-2.755595778580755e-05,-0.39750000834465027,0.0,0.0,0.0407070629298687,0.0407070629298687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
499,9.98,front_right_shoulder_to_arm,7,-0.3980127274990082,-1.2317241271375678e-05,-0.39750000834465027,0.0,0.0,0.04096455127000809,0.04096455127000809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700000524520874,0.0,0.0,0.0,0.0
