step,time,joint,joint_id,joint_pos,joint_vel,joint_pos_target,joint_vel_target,joint_effort_target,applied_torque,computed_torque,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
423,8.46,base_to_front_right_shoulder,3,0.16479377448558807,1.7287738955928944e-05,0.1745329201221466,0.0,0.0,0.7786421179771423,0.7786421179771423,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,8.48,base_to_front_right_shoulder,3,0.16476953029632568,1.7323080101050436e-05,0.1745329201221466,0.0,0.0,0.7805749773979187,0.7805749773979187,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,8.5,base_to_front_right_shoulder,3,0.1647871881723404,1.7074587958632037e-05,0.1745329201221466,0.0,0.0,0.7791882753372192,0.7791882753372192,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,8.52,base_to_front_right_shoulder,3,0.16476376354694366,1.733627141220495e-05,0.1745329201221466,0.0,0.0,0.7810529470443726,0.7810529470443726,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,8.540000000000001,base_to_front_right_shoulder,3,0.16478142142295837,1.7334446965833195e-05,0.1745329201221466,0.0,0.0,0.779634416103363,0.779634416103363,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,8.56,base_to_front_right_shoulder,3,0.16479870676994324,1.587335646036081e-05,0.1745329201221466,0.0,0.0,0.7815524339675903,0.7815524339675903,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,8.58,base_to_front_right_shoulder,3,0.1647743582725525,1.7333302821498364e-05,0.1745329201221466,0.0,0.0,0.7801874876022339,0.7801874876022339,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,8.6,base_to_front_right_shoulder,3,0.16479180753231049,1.7078198652598076e-05,0.1745329201221466,0.0,0.0,0.7788175344467163,0.7788175344467163,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,8.620000000000001,base_to_front_right_shoulder,3,0.1647682636976242,1.7337344615953043e-05,0.1745329201221466,0.0,0.0,0.780690610408783,0.780690610408783,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,8.64,base_to_front_right_shoulder,3,0.164785698056221,1.7335314623778686e-05,0.1745329201221466,0.0,0.0,0.7792899012565613,0.7792899012565613,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,8.66,base_to_front_right_shoulder,3,0.16476155817508698,1.7337062672595493e-05,0.1745329201221466,0.0,0.0,0.7812151312828064,0.7812151312828064,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,8.68,base_to_front_right_shoulder,3,0.16477970778942108,1.732876080495771e-05,0.1745329201221466,0.0,0.0,0.7797859311103821,0.7797859311103821,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,8.700000000000001,base_to_front_right_shoulder,3,0.1647564023733139,1.7332147763227113e-05,0.1745329201221466,0.0,0.0,0.7816430926322937,0.7816430926322937,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,8.72,base_to_front_right_shoulder,3,0.16477416455745697,1.7332436982542276e-05,0.1745329201221466,0.0,0.0,0.7802161574363708,0.7802161574363708,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,8.74,base_to_front_right_shoulder,3,0.164791539311409,1.729138966766186e-05,0.1745329201221466,0.0,0.0,0.7788209319114685,0.7788209319114685,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,8.76,base_to_front_right_shoulder,3,0.1647673100233078,1.7337182725896128e-05,0.1745329201221466,0.0,0.0,0.7807537913322449,0.7807537913322449,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,8.78,base_to_front_right_shoulder,3,0.16478519141674042,1.7328158719465137e-05,0.1745329201221466,0.0,0.0,0.7793460488319397,0.7793460488319397,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,8.8,base_to_front_right_shoulder,3,0.1647617667913437,1.7335580196231604e-05,0.1745329201221466,0.0,0.0,0.7812127470970154,0.7812127470970154,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,8.82,base_to_front_right_shoulder,3,0.16477927565574646,1.733714270812925e-05,0.1745329201221466,0.0,0.0,0.7798060774803162,0.7798060774803162,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,8.84,base_to_front_right_shoulder,3,0.1647966355085373,1.5882378647802398e-05,0.1745329201221466,0.0,0.0,0.7817229628562927,0.7817229628562927,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,8.86,base_to_front_right_shoulder,3,0.16477230191230774,1.7353013390675187e-05,0.1745329201221466,0.0,0.0,0.7803520560264587,0.7803520560264587,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,8.88,base_to_front_right_shoulder,3,0.1647898256778717,1.7077541997423396e-05,0.1745329201221466,0.0,0.0,0.7789760828018188,0.7789760828018188,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,8.9,base_to_front_right_shoulder,3,0.16476629674434662,1.733750650600996e-05,0.1745329201221466,0.0,0.0,0.78084796667099,0.78084796667099,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,8.92,base_to_front_right_shoulder,3,0.1647838056087494,1.7335920347250067e-05,0.1745329201221466,0.0,0.0,0.7794412970542908,0.7794412970542908,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,8.94,base_to_front_right_shoulder,3,0.1648009568452835,1.588455961609725e-05,0.1745329201221466,0.0,0.0,0.7813653349876404,0.7813653349876404,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,8.96,base_to_front_right_shoulder,3,0.16477654874324799,1.7334652511635795e-05,0.1745329201221466,0.0,0.0,0.7800110578536987,0.7800110578536987,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,8.98,base_to_front_right_shoulder,3,0.1647937297821045,8.28309293865459e-06,0.1745329201221466,0.0,0.0,0.7788026332855225,0.7788026332855225,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,9.0,base_to_front_right_shoulder,3,0.16477011144161224,1.7336513337795623e-05,0.1745329201221466,0.0,0.0,0.7805415987968445,0.7805415987968445,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,9.02,base_to_front_right_shoulder,3,0.1647876650094986,1.729069663269911e-05,0.1745329201221466,0.0,0.0,0.779132068157196,0.779132068157196,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,9.040000000000001,base_to_front_right_shoulder,3,0.1647634655237198,1.735297337290831e-05,0.1745329201221466,0.0,0.0,0.7810613512992859,0.7810613512992859,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,9.06,base_to_front_right_shoulder,3,0.16478148102760315,1.734286706778221e-05,0.1745329201221466,0.0,0.0,0.7796428799629211,0.7796428799629211,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,9.08,base_to_front_right_shoulder,3,0.16475810110569,1.7336704331682995e-05,0.1745329201221466,0.0,0.0,0.7815060019493103,0.7815060019493103,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,9.1,base_to_front_right_shoulder,3,0.1647757589817047,1.7321059203823097e-05,0.1745329201221466,0.0,0.0,0.780087411403656,0.780087411403656,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,9.120000000000001,base_to_front_right_shoulder,3,0.16479304432868958,1.7291929907514714e-05,0.1745329201221466,0.0,0.0,0.7786993384361267,0.7786993384361267,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,9.14,base_to_front_right_shoulder,3,0.1647687554359436,1.7337464669253677e-05,0.1745329201221466,0.0,0.0,0.7806369066238403,0.7806369066238403,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,9.16,base_to_front_right_shoulder,3,0.16478639841079712,1.7078751625376754e-05,0.1745329201221466,0.0,0.0,0.7792514562606812,0.7792514562606812,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,9.18,base_to_front_right_shoulder,3,0.16476291418075562,1.733177668938879e-05,0.1745329201221466,0.0,0.0,0.7811197638511658,0.7811197638511658,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,9.200000000000001,base_to_front_right_shoulder,3,0.16478057205677032,1.7349826521240175e-05,0.1745329201221466,0.0,0.0,0.7797011733055115,0.7797011733055115,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,9.22,base_to_front_right_shoulder,3,0.1647978574037552,1.5882233128650114e-05,0.1745329201221466,0.0,0.0,0.7816216349601746,0.7816216349601746,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,9.24,base_to_front_right_shoulder,3,0.16477347910404205,1.7323874999419786e-05,0.1745329201221466,0.0,0.0,0.7802566885948181,0.7802566885948181,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,9.26,base_to_front_right_shoulder,3,0.16479092836380005,1.7078638848033734e-05,0.1745329201221466,0.0,0.0,0.7788866758346558,0.7788866758346558,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,9.28,base_to_front_right_shoulder,3,0.16476735472679138,1.7347329048789106e-05,0.1745329201221466,0.0,0.0,0.7807633280754089,0.7807633280754089,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,9.3,base_to_front_right_shoulder,3,0.16478480398654938,1.7338767065666616e-05,0.1745329201221466,0.0,0.0,0.7793614268302917,0.7793614268302917,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,9.32,base_to_front_right_shoulder,3,0.1648021638393402,-0.00029472814640030265,0.1745329201221466,0.0,0.0,0.7812889814376831,0.7812889814376831,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,9.34,base_to_front_right_shoulder,3,0.164778932929039,1.733416320348624e-05,0.1745329201221466,0.0,0.0,0.7798478007316589,0.7798478007316589,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,9.36,base_to_front_right_shoulder,3,0.16475556790828705,1.733786120894365e-05,0.1745329201221466,0.0,0.0,0.7817098498344421,0.7817098498344421,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,9.38,base_to_front_right_shoulder,3,0.16477333009243011,1.7337251847493462e-05,0.1745329201221466,0.0,0.0,0.7802829146385193,0.7802829146385193,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,9.4,base_to_front_right_shoulder,3,0.16479071974754333,1.729088216961827e-05,0.1745329201221466,0.0,0.0,0.7788864970207214,0.7788864970207214,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,9.42,base_to_front_right_shoulder,3,0.16476644575595856,1.7330547052551992e-05,0.1745329201221466,0.0,0.0,0.7808217406272888,0.7808217406272888,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,9.44,base_to_front_right_shoulder,3,0.16478432714939117,1.7327516616205685e-05,0.1745329201221466,0.0,0.0,0.7794139981269836,0.7794139981269836,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,9.46,base_to_front_right_shoulder,3,0.16476085782051086,1.73549178725807e-05,0.1745329201221466,0.0,0.0,0.7812842726707458,0.7812842726707458,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,9.48,base_to_front_right_shoulder,3,0.16477838158607483,1.7336156815872528e-05,0.1745329201221466,0.0,0.0,0.7798764109611511,0.7798764109611511,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,9.5,base_to_front_right_shoulder,3,0.16479575634002686,1.5883331798249856e-05,0.1745329201221466,0.0,0.0,0.7817956805229187,0.7817956805229187,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,9.52,base_to_front_right_shoulder,3,0.16477139294147491,1.7337226381641813e-05,0.1745329201221466,0.0,0.0,0.7804235219955444,0.7804235219955444,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,9.540000000000001,base_to_front_right_shoulder,3,0.16478891670703888,1.7078466044040397e-05,0.1745329201221466,0.0,0.0,0.7790488004684448,0.7790488004684448,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,9.56,base_to_front_right_shoulder,3,0.1647653430700302,1.7336995369987562e-05,0.1745329201221466,0.0,0.0,0.7809242010116577,0.7809242010116577,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,9.58,base_to_front_right_shoulder,3,0.16478286683559418,1.7330577975371853e-05,0.1745329201221466,0.0,0.0,0.7795163989067078,0.7795163989067078,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,9.6,base_to_front_right_shoulder,3,0.16480030119419098,-0.00029458384960889816,0.1745329201221466,0.0,0.0,0.7814427614212036,0.7814427614212036,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,9.620000000000001,base_to_front_right_shoulder,3,0.16477707028388977,1.734268880682066e-05,0.1745329201221466,0.0,0.0,0.7799968123435974,0.7799968123435974,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,9.64,base_to_front_right_shoulder,3,0.16479502618312836,1.587236693012528e-05,0.1745329201221466,0.0,0.0,0.7818564772605896,0.7818564772605896,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,9.66,base_to_front_right_shoulder,3,0.16477136313915253,1.7352393115288578e-05,0.1745329201221466,0.0,0.0,0.7804402112960815,0.7804402112960815,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,9.68,base_to_front_right_shoulder,3,0.16478882730007172,1.7290156392846256e-05,0.1745329201221466,0.0,0.0,0.7790378928184509,0.7790378928184509,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,9.700000000000001,base_to_front_right_shoulder,3,0.16476456820964813,1.7334943549940363e-05,0.1745329201221466,0.0,0.0,0.7809719443321228,0.7809719443321228,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,9.72,base_to_front_right_shoulder,3,0.16478250920772552,1.732756572891958e-05,0.1745329201221466,0.0,0.0,0.7795594334602356,0.7795594334602356,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,9.74,base_to_front_right_shoulder,3,0.1647590547800064,1.733544559101574e-05,0.1745329201221466,0.0,0.0,0.7814284563064575,0.7814284563064575,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,9.76,base_to_front_right_shoulder,3,0.16477665305137634,1.7347334505757317e-05,0.1745329201221466,0.0,0.0,0.7800158858299255,0.7800158858299255,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,9.78,base_to_front_right_shoulder,3,0.16479387879371643,1.7282722183153965e-05,0.1745329201221466,0.0,0.0,0.7786325812339783,0.7786325812339783,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,9.8,base_to_front_right_shoulder,3,0.16476953029632568,1.7326336092082784e-05,0.1745329201221466,0.0,0.0,0.7805737853050232,0.7805737853050232,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,9.82,base_to_front_right_shoulder,3,0.16478711366653442,1.7074125935323536e-05,0.1745329201221466,0.0,0.0,0.7791930437088013,0.7791930437088013,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,9.84,base_to_front_right_shoulder,3,0.16476355493068695,1.7355778254568577e-05,0.1745329201221466,0.0,0.0,0.7810673117637634,0.7810673117637634,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,9.86,base_to_front_right_shoulder,3,0.1647811383008957,1.7334350559394807e-05,0.1745329201221466,0.0,0.0,0.7796546816825867,0.7796546816825867,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,9.88,base_to_front_right_shoulder,3,0.16479864716529846,-0.0002944677835330367,0.1745329201221466,0.0,0.0,0.781579852104187,0.781579852104187,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,9.9,base_to_front_right_shoulder,3,0.16477541625499725,1.7350717826047912e-05,0.1745329201221466,0.0,0.0,0.7801291346549988,0.7801291346549988,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,9.92,base_to_front_right_shoulder,3,0.16479343175888062,1.588449413247872e-05,0.1745329201221466,0.0,0.0,0.7819876074790955,0.7819876074790955,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,9.94,base_to_front_right_shoulder,3,0.16476978361606598,1.7336475139018148e-05,0.1745329201221466,0.0,0.0,0.7805666327476501,0.7805666327476501,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,9.96,base_to_front_right_shoulder,3,0.16478709876537323,1.734678698994685e-05,0.1745329201221466,0.0,0.0,0.7791754603385925,0.7791754603385925,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,9.98,base_to_front_right_shoulder,3,0.16476285457611084,1.7338397810817696e-05,0.1745329201221466,0.0,0.0,0.7811090350151062,0.7811090350151062,0.0,0.0,0.0,0.6981316804885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
