step,time,joint,joint_id,joint_pos,joint_vel,joint_pos_target,joint_vel_target,joint_effort_target,applied_torque,computed_torque,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
429,8.58,front_right_arm_to_hand,11,1.107004165649414,2.2519165554513165e-07,1.107300877571106,0.0,0.0,0.023736845701932907,0.023736845701932907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
430,8.6,front_right_arm_to_hand,11,1.107004165649414,2.1366398073041637e-07,1.107300877571106,0.0,0.0,0.02373684011399746,0.02373684011399746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
431,8.620000000000001,front_right_arm_to_hand,11,1.107004165649414,-1.3038861652603373e-06,1.107300877571106,0.0,0.0,0.02373683825135231,0.02373683825135231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
432,8.64,front_right_arm_to_hand,11,1.107004165649414,2.2253206566347217e-07,1.107300877571106,0.0,0.0,0.02373683638870716,0.02373683638870716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
433,8.66,front_right_arm_to_hand,11,1.107004165649414,1.6692779070126562e-07,1.107300877571106,0.0,0.0,0.023737607523798943,0.023737607523798943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
434,8.68,front_right_arm_to_hand,11,1.107004165649414,2.3736578214084147e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
435,8.700000000000001,front_right_arm_to_hand,11,1.107004165649414,2.1852372356079286e-07,1.107300877571106,0.0,0.0,0.023736869916319847,0.023736869916319847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
436,8.72,front_right_arm_to_hand,11,1.107004165649414,2.2024298118594743e-07,1.107300877571106,0.0,0.0,0.023736845701932907,0.023736845701932907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
437,8.74,front_right_arm_to_hand,11,1.107004165649414,2.3638526158720197e-07,1.107300877571106,0.0,0.0,0.023736845701932907,0.023736845701932907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
438,8.76,front_right_arm_to_hand,11,1.107004165649414,1.6216174003602646e-07,1.107300877571106,0.0,0.0,0.023737600073218346,0.023737600073218346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
439,8.78,front_right_arm_to_hand,11,1.107004165649414,2.2907909169589402e-07,1.107300877571106,0.0,0.0,0.023736845701932907,0.023736845701932907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
440,8.8,front_right_arm_to_hand,11,1.107004165649414,2.083759227389237e-07,1.107300877571106,0.0,0.0,0.023736871778964996,0.023736871778964996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
441,8.82,front_right_arm_to_hand,11,1.107004165649414,2.3023758899398672e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
442,8.84,front_right_arm_to_hand,11,1.107004165649414,2.114531127972441e-07,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
443,8.86,front_right_arm_to_hand,11,1.107004165649414,-1.2937764495291049e-06,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
444,8.88,front_right_arm_to_hand,11,1.107004165649414,2.2260849164013052e-07,1.107300877571106,0.0,0.0,0.02373683638870716,0.02373683638870716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
445,8.9,front_right_arm_to_hand,11,1.107004165649414,1.7103346294788935e-07,1.107300877571106,0.0,0.0,0.023737600073218346,0.023737600073218346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
446,8.92,front_right_arm_to_hand,11,1.107004165649414,2.1889891854698362e-07,1.107300877571106,0.0,0.0,0.02373683825135231,0.02373683825135231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
447,8.94,front_right_arm_to_hand,11,1.107004165649414,2.2608753624808742e-07,1.107300877571106,0.0,0.0,0.023736871778964996,0.023736871778964996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
448,8.96,front_right_arm_to_hand,11,1.107004165649414,2.2195152382664673e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
449,8.98,front_right_arm_to_hand,11,1.107004165649414,2.1115411641403625e-07,1.107300877571106,0.0,0.0,0.023736847564578056,0.023736847564578056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
450,9.0,front_right_arm_to_hand,11,1.107004165649414,-1.2795281918442925e-06,1.107300877571106,0.0,0.0,0.02373683825135231,0.02373683825135231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
451,9.02,front_right_arm_to_hand,11,1.107004165649414,2.268595835630549e-07,1.107300877571106,0.0,0.0,0.023736847564578056,0.023736847564578056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
452,9.040000000000001,front_right_arm_to_hand,11,1.107004165649414,1.7481089287230134e-07,1.107300877571106,0.0,0.0,0.0237375870347023,0.0237375870347023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
453,9.06,front_right_arm_to_hand,11,1.107004165649414,2.2162305413075956e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
454,9.08,front_right_arm_to_hand,11,1.107004165649414,2.1405688244158227e-07,1.107300877571106,0.0,0.0,0.023736868053674698,0.023736868053674698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
455,9.1,front_right_arm_to_hand,11,1.107004165649414,2.2671358124171093e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
456,9.120000000000001,front_right_arm_to_hand,11,1.107004165649414,2.2188180537341395e-07,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
457,9.14,front_right_arm_to_hand,11,1.107004165649414,-1.2781907798853354e-06,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
458,9.16,front_right_arm_to_hand,11,1.107004165649414,2.209016258802876e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
459,9.18,front_right_arm_to_hand,11,1.107004165649414,2.2653966880170628e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
460,9.200000000000001,front_right_arm_to_hand,11,1.107004165649414,-1.3400184570855345e-06,1.107300877571106,0.0,0.0,0.02373684011399746,0.02373684011399746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
461,9.22,front_right_arm_to_hand,11,1.107004165649414,2.2116086029200233e-07,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
462,9.24,front_right_arm_to_hand,11,1.107004165649414,2.1808324390804046e-07,1.107300877571106,0.0,0.0,0.023736871778964996,0.023736871778964996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
463,9.26,front_right_arm_to_hand,11,1.107004165649414,2.207285945132753e-07,1.107300877571106,0.0,0.0,0.02373683825135231,0.02373683825135231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
464,9.28,front_right_arm_to_hand,11,1.107004165649414,2.353988861614198e-07,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
465,9.3,front_right_arm_to_hand,11,1.107004165649414,-1.327818267782277e-06,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
466,9.32,front_right_arm_to_hand,11,1.107004165649414,2.2962444745644461e-07,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
467,9.34,front_right_arm_to_hand,11,1.107004165649414,1.641902969140574e-07,1.107300877571106,0.0,0.0,0.02373761124908924,0.02373761124908924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
468,9.36,front_right_arm_to_hand,11,1.107004165649414,2.2846114688945818e-07,1.107300877571106,0.0,0.0,0.02373684011399746,0.02373684011399746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
469,9.38,front_right_arm_to_hand,11,1.107004165649414,2.246666213068238e-07,1.107300877571106,0.0,0.0,0.0237368643283844,0.0237368643283844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
470,9.4,front_right_arm_to_hand,11,1.107004165649414,2.2216494244275964e-07,1.107300877571106,0.0,0.0,0.023736845701932907,0.023736845701932907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
471,9.42,front_right_arm_to_hand,11,1.107004165649414,2.1726128807131317e-07,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
472,9.44,front_right_arm_to_hand,11,1.107004165649414,1.6651976864068274e-07,1.107300877571106,0.0,0.0,0.023737601935863495,0.023737601935863495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
473,9.46,front_right_arm_to_hand,11,1.107004165649414,2.2658255716123676e-07,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
474,9.48,front_right_arm_to_hand,11,1.107004165649414,2.0817134327444364e-07,1.107300877571106,0.0,0.0,0.023736871778964996,0.023736871778964996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
475,9.5,front_right_arm_to_hand,11,1.107004165649414,2.17745906638811e-07,1.107300877571106,0.0,0.0,0.023736847564578056,0.023736847564578056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
476,9.52,front_right_arm_to_hand,11,1.107004165649414,2.2355882833835494e-07,1.107300877571106,0.0,0.0,0.02373683825135231,0.02373683825135231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
477,9.540000000000001,front_right_arm_to_hand,11,1.107004165649414,-1.299928271691897e-06,1.107300877571106,0.0,0.0,0.023736845701932907,0.023736845701932907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
478,9.56,front_right_arm_to_hand,11,1.107004165649414,2.293746490522608e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
479,9.58,front_right_arm_to_hand,11,1.107004165649414,1.601631822722993e-07,1.107300877571106,0.0,0.0,0.023737600073218346,0.023737600073218346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
480,9.6,front_right_arm_to_hand,11,1.107004165649414,2.2496928409054817e-07,1.107300877571106,0.0,0.0,0.023736849427223206,0.023736849427223206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
481,9.620000000000001,front_right_arm_to_hand,11,1.107004165649414,2.193318096033181e-07,1.107300877571106,0.0,0.0,0.023736869916319847,0.023736869916319847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
482,9.64,front_right_arm_to_hand,11,1.107004165649414,2.22795335957926e-07,1.107300877571106,0.0,0.0,0.023736849427223206,0.023736849427223206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
483,9.66,front_right_arm_to_hand,11,1.107004165649414,2.1196225929998036e-07,1.107300877571106,0.0,0.0,0.023736847564578056,0.023736847564578056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
484,9.68,front_right_arm_to_hand,11,1.107004165649414,-1.2891603091702564e-06,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
485,9.700000000000001,front_right_arm_to_hand,11,1.107004165649414,2.1497700686268217e-07,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
486,9.72,front_right_arm_to_hand,11,1.107004165649414,2.098690856655594e-07,1.107300877571106,0.0,0.0,0.023736869916319847,0.023736869916319847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
487,9.74,front_right_arm_to_hand,11,1.107004165649414,2.1578057385340799e-07,1.107300877571106,0.0,0.0,0.02373684011399746,0.02373684011399746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
488,9.76,front_right_arm_to_hand,11,1.107004165649414,2.2268611132858496e-07,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
489,9.78,front_right_arm_to_hand,11,1.107004165649414,-1.277314936487528e-06,1.107300877571106,0.0,0.0,0.02373684011399746,0.02373684011399746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
490,9.8,front_right_arm_to_hand,11,1.107004165649414,2.2442080194196024e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
491,9.82,front_right_arm_to_hand,11,1.107004165649414,1.7619900916088227e-07,1.107300877571106,0.0,0.0,0.02373759262263775,0.02373759262263775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
492,9.84,front_right_arm_to_hand,11,1.107004165649414,2.2536468691214395e-07,1.107300877571106,0.0,0.0,0.02373684011399746,0.02373684011399746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
493,9.86,front_right_arm_to_hand,11,1.107004165649414,2.3012196948002384e-07,1.107300877571106,0.0,0.0,0.023736871778964996,0.023736871778964996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
494,9.88,front_right_arm_to_hand,11,1.107004165649414,2.3885041855464806e-07,1.107300877571106,0.0,0.0,0.023736847564578056,0.023736847564578056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
495,9.9,front_right_arm_to_hand,11,1.107004165649414,2.1297026364663907e-07,1.107300877571106,0.0,0.0,0.023736847564578056,0.023736847564578056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
496,9.92,front_right_arm_to_hand,11,1.107004165649414,-1.2831167168769753e-06,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
497,9.94,front_right_arm_to_hand,11,1.107004165649414,2.217370536072849e-07,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
498,9.96,front_right_arm_to_hand,11,1.107004165649414,1.6848586881224037e-07,1.107300877571106,0.0,0.0,0.023737594485282898,0.023737594485282898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
499,9.98,front_right_arm_to_hand,11,1.107004165649414,2.1494523139153898e-07,1.107300877571106,0.0,0.0,0.023736845701932907,0.023736845701932907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
