step,time,joint,joint_id,joint_pos,joint_vel,joint_pos_target,joint_vel_target,joint_effort_target,applied_torque,computed_torque,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
823,16.46,front_left_arm_to_hand,10,1.5994867086410522,-1.4062907212064601e-06,1.600000023841858,0.0,0.0,0.041065189987421036,0.041065189987421036,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
824,16.48,base_to_front_left_shoulder,2,0.10584517568349838,6.611511707887985e-06,0.10000000149011612,0.0,0.0,-0.46800288558006287,-0.46800288558006287,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
824,16.48,front_left_shoulder_to_arm,6,-0.6862078905105591,5.4145064495969564e-05,-0.6899999976158142,0.0,0.0,-0.3032621145248413,-0.3032621145248413,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
824,16.48,front_left_arm_to_hand,10,1.5994867086410522,2.8361849757629898e-08,1.600000023841858,0.0,0.0,0.04106519743800163,0.04106519743800163,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
825,16.5,base_to_front_left_shoulder,2,0.10582581907510757,6.606068382097874e-06,0.10000000149011612,0.0,0.0,-0.46645674109458923,-0.46645674109458923,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
825,16.5,front_left_shoulder_to_arm,6,-0.6862012147903442,5.413857434177771e-05,-0.6899999976158142,0.0,0.0,-0.3037961721420288,-0.3037961721420288,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
825,16.5,front_left_arm_to_hand,10,1.5994867086410522,1.746076705444466e-08,1.600000023841858,0.0,0.0,0.041065193712711334,0.041065193712711334,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
826,16.52,base_to_front_left_shoulder,2,0.10584861040115356,6.616558493988123e-06,0.10000000149011612,0.0,0.0,-0.46828240156173706,-0.46828240156173706,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
826,16.52,front_left_shoulder_to_arm,6,-0.6861945390701294,5.415233317762613e-05,-0.6899999976158142,0.0,0.0,-0.304330050945282,-0.304330050945282,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
826,16.52,front_left_arm_to_hand,10,1.5994867086410522,5.412364245671597e-08,1.600000023841858,0.0,0.0,0.04106520116329193,0.04106520116329193,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
827,16.54,base_to_front_left_shoulder,2,0.10582901537418365,6.625060450460296e-06,0.10000000149011612,0.0,0.0,-0.4667172133922577,-0.4667172133922577,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
827,16.54,front_left_shoulder_to_arm,6,-0.6861878633499146,5.4152005759533495e-05,-0.6899999976158142,0.0,0.0,-0.3048642873764038,-0.3048642873764038,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
827,16.54,front_left_arm_to_hand,10,1.5994867086410522,4.2450427173434946e-08,1.600000023841858,0.0,0.0,0.04106519743800163,0.04106519743800163,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
828,16.56,base_to_front_left_shoulder,2,0.10585151612758636,6.613775440200698e-06,0.10000000149011612,0.0,0.0,-0.4685196280479431,-0.4685196280479431,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
828,16.56,front_left_shoulder_to_arm,6,-0.6861811876296997,5.414697079686448e-05,-0.6899999976158142,0.0,0.0,-0.30539819598197937,-0.30539819598197937,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
828,16.56,front_left_arm_to_hand,10,1.5994867086410522,3.853202912296183e-08,1.600000023841858,0.0,0.0,0.04106519743800163,0.04106519743800163,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
829,16.580000000000002,base_to_front_left_shoulder,2,0.10583168268203735,6.615935490117408e-06,0.10000000149011612,0.0,0.0,-0.4669353663921356,-0.4669353663921356,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
829,16.580000000000002,front_left_shoulder_to_arm,6,-0.6861745119094849,5.414484621724114e-05,-0.6899999976158142,0.0,0.0,-0.3059324324131012,-0.3059324324131012,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
829,16.580000000000002,front_left_arm_to_hand,10,1.5994867086410522,3.5708119128230464e-08,1.600000023841858,0.0,0.0,0.041065193712711334,0.041065193712711334,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
830,16.6,base_to_front_left_shoulder,2,0.1058540940284729,6.5747399276006036e-06,0.10000000149011612,0.0,0.0,-0.4687298536300659,-0.4687298536300659,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
830,16.6,front_left_shoulder_to_arm,6,-0.6861678957939148,5.379954382078722e-05,-0.6899999976158142,0.0,0.0,-0.30645951628685,-0.30645951628685,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
830,16.6,front_left_arm_to_hand,10,1.5994867086410522,3.382189106559963e-08,1.600000023841858,0.0,0.0,0.04106520861387253,0.04106520861387253,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
831,16.62,base_to_front_left_shoulder,2,0.10583402216434479,6.6169159254059196e-06,0.10000000149011612,0.0,0.0,-0.4671272933483124,-0.4671272933483124,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
831,16.62,front_left_shoulder_to_arm,6,-0.6861612200737,5.4165364417713135e-05,-0.6899999976158142,0.0,0.0,-0.30699577927589417,-0.30699577927589417,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
831,16.62,front_left_arm_to_hand,10,1.5994867086410522,3.1058725369348394e-08,1.600000023841858,0.0,0.0,0.04106519743800163,0.04106519743800163,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
832,16.64,base_to_front_left_shoulder,2,0.10585618019104004,6.576980922545772e-06,0.10000000149011612,0.0,0.0,-0.46890148520469666,-0.46890148520469666,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
832,16.64,front_left_shoulder_to_arm,6,-0.6861546039581299,5.3806332289241254e-05,-0.6899999976158142,0.0,0.0,-0.30752286314964294,-0.30752286314964294,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
832,16.64,front_left_arm_to_hand,10,1.5994867086410522,2.9392751343948476e-08,1.600000023841858,0.0,0.0,0.04106520861387253,0.04106520861387253,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
833,16.66,base_to_front_left_shoulder,2,0.10583589971065521,6.62204092805041e-06,0.10000000149011612,0.0,0.0,-0.46728166937828064,-0.46728166937828064,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
833,16.66,front_left_shoulder_to_arm,6,-0.686147928237915,5.41678091394715e-05,-0.6899999976158142,0.0,0.0,-0.30805912613868713,-0.30805912613868713,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
833,16.66,front_left_arm_to_hand,10,1.5994867086410522,3.8681978509202963e-08,1.600000023841858,0.0,0.0,0.04106519743800163,0.04106519743800163,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
834,16.68,base_to_front_left_shoulder,2,0.10585815459489822,1.1010993716809025e-07,0.10000000149011612,0.0,0.0,-0.4689302444458008,-0.4689302444458008,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
834,16.68,front_left_shoulder_to_arm,6,-0.6862066388130188,1.0602968814055203e-06,-0.6899999976158142,0.0,0.0,-0.3024805784225464,-0.3024805784225464,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
834,16.68,front_left_arm_to_hand,10,1.5994867086410522,-1.648803982234881e-09,1.600000023841858,0.0,0.0,0.04106592386960983,0.04106592386960983,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
835,16.7,base_to_front_left_shoulder,2,0.10583876818418503,6.615533493459225e-06,0.10000000149011612,0.0,0.0,-0.4674932658672333,-0.4674932658672333,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
835,16.7,front_left_shoulder_to_arm,6,-0.6862000226974487,5.4118718253448606e-05,-0.6899999976158142,0.0,0.0,-0.30389153957366943,-0.30389153957366943,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
835,16.7,front_left_arm_to_hand,10,1.5994867086410522,4.0212114527093945e-08,1.600000023841858,0.0,0.0,0.04106519743800163,0.04106519743800163,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
836,16.72,base_to_front_left_shoulder,2,0.10581926256418228,6.614242010982707e-06,0.10000000149011612,0.0,0.0,-0.46593520045280457,-0.46593520045280457,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
836,16.72,front_left_shoulder_to_arm,6,-0.6861933469772339,5.4148091294337064e-05,-0.6899999976158142,0.0,0.0,-0.30442559719085693,-0.30442559719085693,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
836,16.72,front_left_arm_to_hand,10,1.5994867086410522,4.430516398201689e-08,1.600000023841858,0.0,0.0,0.041065193712711334,0.041065193712711334,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
837,16.740000000000002,base_to_front_left_shoulder,2,0.1058419868350029,6.606629540328868e-06,0.10000000149011612,0.0,0.0,-0.467755526304245,-0.467755526304245,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
837,16.740000000000002,front_left_shoulder_to_arm,6,-0.686186671257019,5.4148651543073356e-05,-0.6899999976158142,0.0,0.0,-0.30495965480804443,-0.30495965480804443,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
837,16.740000000000002,front_left_arm_to_hand,10,1.5994867086410522,3.683193483539071e-08,1.600000023841858,0.0,0.0,0.041065189987421036,0.041065189987421036,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
838,16.76,base_to_front_left_shoulder,2,0.10582224279642105,6.630036295973696e-06,0.10000000149011612,0.0,0.0,-0.46617838740348816,-0.46617838740348816,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
838,16.76,front_left_shoulder_to_arm,6,-0.6861799955368042,5.4154545068740845e-05,-0.6899999976158142,0.0,0.0,-0.30549371242523193,-0.30549371242523193,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
838,16.76,front_left_arm_to_hand,10,1.5994867086410522,4.808247666687748e-08,1.600000023841858,0.0,0.0,0.04106519743800163,0.04106519743800163,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
839,16.78,base_to_front_left_shoulder,2,0.10584469139575958,6.61830654280493e-06,0.10000000149011612,0.0,0.0,-0.4679766595363617,-0.4679766595363617,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
839,16.78,front_left_shoulder_to_arm,6,-0.6861733198165894,5.415229679783806e-05,-0.6899999976158142,0.0,0.0,-0.3060277998447418,-0.3060277998447418,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
839,16.78,front_left_arm_to_hand,10,1.5994867086410522,3.590592356772504e-08,1.600000023841858,0.0,0.0,0.04106519743800163,0.04106519743800163,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
840,16.8,base_to_front_left_shoulder,2,0.10582472383975983,6.616453902097419e-06,0.10000000149011612,0.0,0.0,-0.4663810431957245,-0.4663810431957245,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
840,16.8,front_left_shoulder_to_arm,6,-0.6861666440963745,5.414008774096146e-05,-0.6899999976158142,0.0,0.0,-0.30656182765960693,-0.30656182765960693,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
840,16.8,front_left_arm_to_hand,10,1.5994867086410522,3.5655869368156345e-08,1.600000023841858,0.0,0.0,0.04106520116329193,0.04106520116329193,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
841,16.82,base_to_front_left_shoulder,2,0.10584693402051926,6.604525879083667e-06,0.10000000149011612,0.0,0.0,-0.4681602418422699,-0.4681602418422699,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
841,16.82,front_left_shoulder_to_arm,6,-0.6861600279808044,5.415910709416494e-05,-0.6899999976158142,0.0,0.0,-0.3070911169052124,-0.3070911169052124,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
841,16.82,front_left_arm_to_hand,10,1.5994867086410522,4.5944709370360215e-08,1.600000023841858,0.0,0.0,0.041065193712711334,0.041065193712711334,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
842,16.84,base_to_front_left_shoulder,2,0.10582674294710159,6.613231562369037e-06,0.10000000149011612,0.0,0.0,-0.4665473401546478,-0.4665473401546478,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
842,16.84,front_left_shoulder_to_arm,6,-0.6861533522605896,5.417198553914204e-05,-0.6899999976158142,0.0,0.0,-0.3076252043247223,-0.3076252043247223,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
842,16.84,front_left_arm_to_hand,10,1.5994867086410522,3.9919427763379645e-08,1.600000023841858,0.0,0.0,0.04106520116329193,0.04106520116329193,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
843,16.86,base_to_front_left_shoulder,2,0.10584869235754013,6.610624950553756e-06,0.10000000149011612,0.0,0.0,-0.46830567717552185,-0.46830567717552185,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
843,16.86,front_left_shoulder_to_arm,6,-0.6861467361450195,5.4155607358552516e-05,-0.6899999976158142,0.0,0.0,-0.30815449357032776,-0.30815449357032776,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
843,16.86,front_left_arm_to_hand,10,1.5994867086410522,4.46455779012922e-08,1.600000023841858,0.0,0.0,0.04106520116329193,0.04106520116329193,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
844,16.88,base_to_front_left_shoulder,2,0.10582824796438217,6.6249785959371366e-06,0.10000000149011612,0.0,0.0,-0.4666731059551239,-0.4666731059551239,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
844,16.88,front_left_shoulder_to_arm,6,-0.6861400604248047,5.416589556261897e-05,-0.6899999976158142,0.0,0.0,-0.30868855118751526,-0.30868855118751526,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
844,16.88,front_left_arm_to_hand,10,1.5994867086410522,2.303167079276136e-08,1.600000023841858,0.0,0.0,0.04106520116329193,0.04106520116329193,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
845,16.9,base_to_front_left_shoulder,2,0.10585086792707443,6.612874130951241e-06,0.10000000149011612,0.0,0.0,-0.4684617519378662,-0.4684617519378662,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
845,16.9,front_left_shoulder_to_arm,6,-0.6861990094184875,5.411608435679227e-05,-0.6899999976158142,0.0,0.0,-0.30397191643714905,-0.30397191643714905,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
845,16.9,front_left_arm_to_hand,10,1.5994867086410522,3.052527830504914e-08,1.600000023841858,0.0,0.0,0.04106519743800163,0.04106519743800163,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
846,16.92,base_to_front_left_shoulder,2,0.1058313325047493,6.61737794871442e-06,0.10000000149011612,0.0,0.0,-0.46690139174461365,-0.46690139174461365,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
846,16.92,front_left_shoulder_to_arm,6,-0.6861923336982727,5.4149917559698224e-05,-0.6899999976158142,0.0,0.0,-0.30450665950775146,-0.30450665950775146,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
846,16.92,front_left_arm_to_hand,10,1.5994867086410522,3.058236686115379e-08,1.600000023841858,0.0,0.0,0.041065193712711334,0.041065193712711334,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
847,16.94,base_to_front_left_shoulder,2,0.10585399717092514,6.581895831914153e-06,0.10000000149011612,0.0,0.0,-0.4687155485153198,-0.4687155485153198,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
847,16.94,front_left_shoulder_to_arm,6,-0.6861856579780579,5.377915658755228e-05,-0.6899999976158142,0.0,0.0,-0.30503377318382263,-0.30503377318382263,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
847,16.94,front_left_arm_to_hand,10,1.5994867086410522,4.791230168166294e-08,1.600000023841858,0.0,0.0,0.04106519743800163,0.04106519743800163,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
848,16.96,base_to_front_left_shoulder,2,0.10583425313234329,6.606856004509609e-06,0.10000000149011612,0.0,0.0,-0.46713921427726746,-0.46713921427726746,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
848,16.96,front_left_shoulder_to_arm,6,-0.686178982257843,5.414234328782186e-05,-0.6899999976158142,0.0,0.0,-0.30557480454444885,-0.30557480454444885,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
848,16.96,front_left_arm_to_hand,10,1.5994867086410522,3.709769913484706e-08,1.600000023841858,0.0,0.0,0.041065193712711334,0.041065193712711334,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
849,16.98,base_to_front_left_shoulder,2,0.10585664212703705,6.562473572557792e-06,0.10000000149011612,0.0,0.0,-0.4689319133758545,-0.4689319133758545,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
849,16.98,front_left_shoulder_to_arm,6,-0.6861723065376282,5.3788506193086505e-05,-0.6899999976158142,0.0,0.0,-0.30610191822052,-0.30610191822052,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
849,16.98,front_left_arm_to_hand,10,1.5994867086410522,3.244585045081294e-08,1.600000023841858,0.0,0.0,0.041065193712711334,0.041065193712711334,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
850,17.0,base_to_front_left_shoulder,2,0.1058366596698761,6.610100172110833e-06,0.10000000149011612,0.0,0.0,-0.467336505651474,-0.467336505651474,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
850,17.0,front_left_shoulder_to_arm,6,-0.6861656308174133,5.416738713392988e-05,-0.6899999976158142,0.0,0.0,-0.30664291977882385,-0.30664291977882385,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
850,17.0,front_left_arm_to_hand,10,1.5994867086410522,3.245493829240331e-08,1.600000023841858,0.0,0.0,0.04106520116329193,0.04106520116329193,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
851,17.02,base_to_front_left_shoulder,2,0.10585879534482956,6.565256626345217e-06,0.10000000149011612,0.0,0.0,-0.469108909368515,-0.469108909368515,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
851,17.02,front_left_shoulder_to_arm,6,-0.6861590147018433,5.379319918574765e-05,-0.6899999976158142,0.0,0.0,-0.307170033454895,-0.307170033454895,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
851,17.02,front_left_arm_to_hand,10,1.5994867086410522,3.624393585255348e-08,1.600000023841858,0.0,0.0,0.041065193712711334,0.041065193712711334,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
852,17.04,base_to_front_left_shoulder,2,0.10583857446908951,6.6053089540218934e-06,0.10000000149011612,0.0,0.0,-0.4674944579601288,-0.4674944579601288,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
852,17.04,front_left_shoulder_to_arm,6,-0.6861523389816284,5.415850318968296e-05,-0.6899999976158142,0.0,0.0,-0.3077062666416168,-0.3077062666416168,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
852,17.04,front_left_arm_to_hand,10,1.5994867086410522,3.2986228859499533e-08,1.600000023841858,0.0,0.0,0.041065189987421036,0.041065189987421036,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
853,17.06,base_to_front_left_shoulder,2,0.10586079210042953,1.3010077282160637e-07,0.10000000149011612,0.0,0.0,-0.4691399335861206,-0.4691399335861206,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
853,17.06,front_left_shoulder_to_arm,6,-0.6862106323242188,1.2386666412567138e-06,-0.6899999976158142,0.0,0.0,-0.3021600842475891,-0.3021600842475891,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
853,17.06,front_left_arm_to_hand,10,1.5994867086410522,-8.557109687501452e-09,1.600000023841858,0.0,0.0,0.04106592759490013,0.04106592759490013,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
854,17.080000000000002,base_to_front_left_shoulder,2,0.10584146529436111,6.6111842897953466e-06,0.10000000149011612,0.0,0.0,-0.4677078425884247,-0.4677078425884247,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
854,17.080000000000002,front_left_shoulder_to_arm,6,-0.6862040162086487,5.414566840045154e-05,-0.6899999976158142,0.0,0.0,-0.3035720884799957,-0.3035720884799957,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
854,17.080000000000002,front_left_arm_to_hand,10,1.5994867086410522,3.7962394117130316e-08,1.600000023841858,0.0,0.0,0.041065193712711334,0.041065193712711334,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
855,17.1,base_to_front_left_shoulder,2,0.10582201927900314,6.624499292229302e-06,0.10000000149011612,0.0,0.0,-0.466154545545578,-0.466154545545578,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
855,17.1,front_left_shoulder_to_arm,6,-0.6861973404884338,5.4144700698088855e-05,-0.6899999976158142,0.0,0.0,-0.30410611629486084,-0.30410611629486084,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
855,17.1,front_left_arm_to_hand,10,1.5994867086410522,2.4579687618597745e-08,1.600000023841858,0.0,0.0,0.04106519743800163,0.04106519743800163,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
856,17.12,base_to_front_left_shoulder,2,0.10584470629692078,6.619508894800674e-06,0.10000000149011612,0.0,0.0,-0.4679712951183319,-0.4679712951183319,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
