step,time,joint,joint_id,joint_pos,joint_vel,joint_pos_target,joint_vel_target,joint_effort_target,applied_torque,computed_torque,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
919,4.595,front_right_arm_to_hand,11,-0.7846323847770691,3.335839826590359e-09,-0.7853982448577881,0.0,0.0,-0.07658601552248001,-0.07658601552248001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
920,4.6000000000000005,base_to_front_right_shoulder,3,-0.006807769648730755,-1.3968942669251305e-09,0.0,0.0,0.0,0.6126983761787415,0.6126983761787415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
920,4.6000000000000005,front_right_shoulder_to_arm,7,-0.777212381362915,2.390112967987079e-06,-0.7900000214576721,0.0,0.0,-0.3580583333969116,-0.3580583333969116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
920,4.6000000000000005,front_right_arm_to_hand,11,-0.7846323847770691,-8.27423018989748e-10,-0.7853982448577881,0.0,0.0,-0.07658602297306061,-0.07658602297306061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
921,4.605,base_to_front_right_shoulder,3,-0.006807779427617788,-1.3918298735760004e-09,0.0,0.0,0.0,0.6126992702484131,0.6126992702484131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
921,4.605,front_right_shoulder_to_arm,7,-0.777212381362915,2.389302380834124e-06,-0.7900000214576721,0.0,0.0,-0.3580583333969116,-0.3580583333969116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
921,4.605,front_right_arm_to_hand,11,-0.7846323847770691,2.171913981996454e-09,-0.7853982448577881,0.0,0.0,-0.07658600807189941,-0.07658600807189941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
922,4.61,base_to_front_right_shoulder,3,-0.006807789206504822,-1.38546341066359e-09,0.0,0.0,0.0,0.6127001643180847,0.6127001643180847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
922,4.61,front_right_shoulder_to_arm,7,-0.777212381362915,2.3913642053230433e-06,-0.7900000214576721,0.0,0.0,-0.3580583333969116,-0.3580583333969116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
922,4.61,front_right_arm_to_hand,11,-0.7846323847770691,-1.288802675691869e-10,-0.7853982448577881,0.0,0.0,-0.07658601552248001,-0.07658601552248001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
923,4.615,base_to_front_right_shoulder,3,-0.006807798985391855,-4.063016145749998e-09,0.0,0.0,0.0,0.6127010583877563,0.6127010583877563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
923,4.615,front_right_shoulder_to_arm,7,-0.777212381362915,2.390370809735032e-06,-0.7900000214576721,0.0,0.0,-0.3580583333969116,-0.3580583333969116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
923,4.615,front_right_arm_to_hand,11,-0.7846323847770691,1.2949328276334882e-09,-0.7853982448577881,0.0,0.0,-0.07658600807189941,-0.07658600807189941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
924,4.62,base_to_front_right_shoulder,3,-0.006807808764278889,3.3821072609185876e-09,0.0,0.0,0.0,0.6127018928527832,0.6127018928527832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
924,4.62,front_right_shoulder_to_arm,7,-0.777212381362915,2.388557504673372e-06,-0.7900000214576721,0.0,0.0,-0.3580583333969116,-0.3580583333969116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
924,4.62,front_right_arm_to_hand,11,-0.7846323847770691,-2.798573039974883e-10,-0.7853982448577881,0.0,0.0,-0.07658601552248001,-0.07658601552248001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
925,4.625,base_to_front_right_shoulder,3,-0.006807818543165922,3.385625113594415e-09,0.0,0.0,0.0,0.6127027869224548,0.6127027869224548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
925,4.625,front_right_shoulder_to_arm,7,-0.777212381362915,2.3856177904235665e-06,-0.7900000214576721,0.0,0.0,-0.3580583333969116,-0.3580583333969116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
925,4.625,front_right_arm_to_hand,11,-0.7846323847770691,8.843119569945657e-10,-0.7853982448577881,0.0,0.0,-0.07658600807189941,-0.07658600807189941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
926,4.63,base_to_front_right_shoulder,3,-0.006807828322052956,3.3783491559802314e-09,0.0,0.0,0.0,0.6127036809921265,0.6127036809921265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
926,4.63,front_right_shoulder_to_arm,7,-0.777212381362915,2.3829686597309774e-06,-0.7900000214576721,0.0,0.0,-0.3580583333969116,-0.3580583333969116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
926,4.63,front_right_arm_to_hand,11,-0.7846323847770691,2.048465175263914e-09,-0.7853982448577881,0.0,0.0,-0.07658600807189941,-0.07658600807189941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
927,4.635,base_to_front_right_shoulder,3,-0.006807838100939989,3.371982693067821e-09,0.0,0.0,0.0,0.6127045750617981,0.6127045750617981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
927,4.635,front_right_shoulder_to_arm,7,-0.777212381362915,2.381139211138361e-06,-0.7900000214576721,0.0,0.0,-0.3580583333969116,-0.3580583333969116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
927,4.635,front_right_arm_to_hand,11,-0.7846323847770691,-7.727873896357096e-10,-0.7853982448577881,0.0,0.0,-0.07658601552248001,-0.07658601552248001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
928,4.64,base_to_front_right_shoulder,3,-0.0068078478798270226,3.374831303304404e-09,0.0,0.0,0.0,0.612705409526825,0.612705409526825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
928,4.64,front_right_shoulder_to_arm,7,-0.777212381362915,2.3784989480191143e-06,-0.7900000214576721,0.0,0.0,-0.3580583333969116,-0.3580583333969116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
928,4.64,front_right_arm_to_hand,11,-0.7846323847770691,-3.621665745079383e-10,-0.7853982448577881,0.0,0.0,-0.07658600807189941,-0.07658600807189941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
929,4.6450000000000005,base_to_front_right_shoulder,3,-0.006807857658714056,3.3697662438214593e-09,0.0,0.0,0.0,0.6127063035964966,0.6127063035964966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
929,4.6450000000000005,front_right_shoulder_to_arm,7,-0.777212381362915,2.3780537503625965e-06,-0.7900000214576721,0.0,0.0,-0.3580583333969116,-0.3580583333969116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
929,4.6450000000000005,front_right_arm_to_hand,11,-0.7846323847770691,8.569607246045052e-10,-0.7853982448577881,0.0,0.0,-0.07658600807189941,-0.07658600807189941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
930,4.65,base_to_front_right_shoulder,3,-0.0068078674376010895,3.3774396612784585e-09,0.0,0.0,0.0,0.6127071976661682,0.6127071976661682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
930,4.65,front_right_shoulder_to_arm,7,-0.777212381362915,2.376011707383441e-06,-0.7900000214576721,0.0,0.0,-0.3580583333969116,-0.3580583333969116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
930,4.65,front_right_arm_to_hand,11,-0.7846323847770691,-1.9094283931764267e-09,-0.7853982448577881,0.0,0.0,-0.07658600807189941,-0.07658600807189941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
931,4.655,base_to_front_right_shoulder,3,-0.006807877216488123,3.3821072609185876e-09,0.0,0.0,0.0,0.6127080917358398,0.6127080917358398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
931,4.655,front_right_shoulder_to_arm,7,-0.777212381362915,2.375317308178637e-06,-0.7900000214576721,0.0,0.0,-0.35805830359458923,-0.35805830359458923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
931,4.655,front_right_arm_to_hand,11,-0.7846323847770691,-3.0714214505067616e-10,-0.7853982448577881,0.0,0.0,-0.07658600062131882,-0.07658600062131882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
932,4.66,base_to_front_right_shoulder,3,-0.006807886995375156,3.3792586506820044e-09,0.0,0.0,0.0,0.6127089262008667,0.6127089262008667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
932,4.66,front_right_shoulder_to_arm,7,-0.777212381362915,2.374730911469669e-06,-0.7900000214576721,0.0,0.0,-0.35805830359458923,-0.35805830359458923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
932,4.66,front_right_arm_to_hand,11,-0.7846323847770691,1.1173699743238785e-09,-0.7853982448577881,0.0,0.0,-0.07658600807189941,-0.07658600807189941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
933,4.665,base_to_front_right_shoulder,3,-0.00680789677426219,3.379891033716831e-09,0.0,0.0,0.0,0.6127098202705383,0.6127098202705383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
933,4.665,front_right_shoulder_to_arm,7,-0.777212381362915,2.3741238237562357e-06,-0.7900000214576721,0.0,0.0,-0.35805830359458923,-0.35805830359458923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
933,4.665,front_right_arm_to_hand,11,-0.7846323847770691,6.243414674145242e-10,-0.7853982448577881,0.0,0.0,-0.07658601552248001,-0.07658601552248001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
934,4.67,base_to_front_right_shoulder,3,-0.006807906553149223,3.372892187769594e-09,0.0,0.0,0.0,0.61271071434021,0.61271071434021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
934,4.67,front_right_shoulder_to_arm,7,-0.777212381362915,2.3741770291962894e-06,-0.7900000214576721,0.0,0.0,-0.35805830359458923,-0.35805830359458923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
934,4.67,front_right_arm_to_hand,11,-0.7846323847770691,-1.4435397321932442e-09,-0.7853982448577881,0.0,0.0,-0.07658600807189941,-0.07658600807189941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
935,4.675,base_to_front_right_shoulder,3,-0.006807916332036257,3.3744340655061933e-09,0.0,0.0,0.0,0.6127116084098816,0.6127116084098816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
935,4.675,front_right_shoulder_to_arm,7,-0.777212381362915,2.375665644649416e-06,-0.7900000214576721,0.0,0.0,-0.35805830359458923,-0.35805830359458923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
935,4.675,front_right_arm_to_hand,11,-0.7846323847770691,-1.2383036818164328e-09,-0.7853982448577881,0.0,0.0,-0.07658600062131882,-0.07658600062131882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
936,4.68,base_to_front_right_shoulder,3,-0.00680792611092329,3.373922030647236e-09,0.0,0.0,0.0,0.6127124428749084,0.6127124428749084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
936,4.68,front_right_shoulder_to_arm,7,-0.777212381362915,2.3766549475112697e-06,-0.7900000214576721,0.0,0.0,-0.35805830359458923,-0.35805830359458923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
936,4.68,front_right_arm_to_hand,11,-0.7846323847770691,1.090069146059136e-09,-0.7853982448577881,0.0,0.0,-0.07658600062131882,-0.07658600062131882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
937,4.6850000000000005,base_to_front_right_shoulder,3,-0.006807935889810324,3.3774396612784585e-09,0.0,0.0,0.0,0.6127133369445801,0.6127133369445801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
937,4.6850000000000005,front_right_shoulder_to_arm,7,-0.777212381362915,2.3752286324452143e-06,-0.7900000214576721,0.0,0.0,-0.3580583333969116,-0.3580583333969116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
937,4.6850000000000005,front_right_arm_to_hand,11,-0.7846323847770691,2.021407707886169e-09,-0.7853982448577881,0.0,0.0,-0.07658601552248001,-0.07658601552248001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
938,4.69,base_to_front_right_shoulder,3,-0.006807945668697357,3.3811979882614196e-09,0.0,0.0,0.0,0.6127142310142517,0.6127142310142517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
938,4.69,front_right_shoulder_to_arm,7,-0.777212381362915,2.3754278117849026e-06,-0.7900000214576721,0.0,0.0,-0.35805830359458923,-0.35805830359458923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
938,4.69,front_right_arm_to_hand,11,-0.7846323847770691,-2.7940252889102624e-10,-0.7853982448577881,0.0,0.0,-0.07658601552248001,-0.07658601552248001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
939,4.695,base_to_front_right_shoulder,3,-0.006807955447584391,3.374831303304404e-09,0.0,0.0,0.0,0.6127151250839233,0.6127151250839233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
939,4.695,front_right_shoulder_to_arm,7,-0.777212381362915,2.3744130430713994e-06,-0.7900000214576721,0.0,0.0,-0.35805830359458923,-0.35805830359458923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
939,4.695,front_right_arm_to_hand,11,-0.7846323847770691,8.572384468941152e-10,-0.7853982448577881,0.0,0.0,-0.07658600807189941,-0.07658600807189941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
940,4.7,base_to_front_right_shoulder,3,-0.006807965226471424,3.3730125359454632e-09,0.0,0.0,0.0,0.612716019153595,0.612716019153595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
940,4.7,front_right_shoulder_to_arm,7,-0.777212381362915,2.374529231019551e-06,-0.7900000214576721,0.0,0.0,-0.35805830359458923,-0.35805830359458923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
940,4.7,front_right_arm_to_hand,11,-0.7846323847770691,-7.385672629034445e-11,-0.7853982448577881,0.0,0.0,-0.07658600807189941,-0.07658600807189941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
941,4.705,base_to_front_right_shoulder,3,-0.0068079750053584576,3.3811979882614196e-09,0.0,0.0,0.0,0.6127168536186218,0.6127168536186218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
941,4.705,front_right_shoulder_to_arm,7,-0.777212381362915,2.373040615566424e-06,-0.7900000214576721,0.0,0.0,-0.35805830359458923,-0.35805830359458923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
941,4.705,front_right_arm_to_hand,11,-0.7846323847770691,2.7473958663648546e-09,-0.7853982448577881,0.0,0.0,-0.07658600807189941,-0.07658600807189941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
942,4.71,base_to_front_right_shoulder,3,-0.006807984784245491,3.370163703664275e-09,0.0,0.0,0.0,0.6127177476882935,0.6127177476882935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
942,4.71,front_right_shoulder_to_arm,7,-0.777212381362915,2.37545987147314e-06,-0.7900000214576721,0.0,0.0,-0.35805830359458923,-0.35805830359458923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
942,4.71,front_right_arm_to_hand,11,-0.7846323847770691,2.254465725215482e-09,-0.7853982448577881,0.0,0.0,-0.07658601552248001,-0.07658601552248001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
943,4.715,base_to_front_right_shoulder,3,-0.0068079945631325245,3.3793789988578737e-09,0.0,0.0,0.0,0.6127186417579651,0.6127186417579651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
943,4.715,front_right_shoulder_to_arm,7,-0.777212381362915,2.376565817030496e-06,-0.7900000214576721,0.0,0.0,-0.35805830359458923,-0.35805830359458923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
943,4.715,front_right_arm_to_hand,11,-0.7846323847770691,1.7887884506961882e-09,-0.7853982448577881,0.0,0.0,-0.07658601552248001,-0.07658601552248001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
944,4.72,base_to_front_right_shoulder,3,-0.006808004342019558,3.3779516961374156e-09,0.0,0.0,0.0,0.6127195358276367,0.6127195358276367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
944,4.72,front_right_shoulder_to_arm,7,-0.777212381362915,2.3754303128953325e-06,-0.7900000214576721,0.0,0.0,-0.3580583333969116,-0.3580583333969116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
944,4.72,front_right_arm_to_hand,11,-0.7846323847770691,1.0902461156092613e-09,-0.7853982448577881,0.0,0.0,-0.07658601552248001,-0.07658601552248001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
945,4.7250000000000005,base_to_front_right_shoulder,3,-0.006808014120906591,3.3792586506820044e-09,0.0,0.0,0.0,0.6127203702926636,0.6127203702926636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
945,4.7250000000000005,front_right_shoulder_to_arm,7,-0.777212381362915,2.3753470941301202e-06,-0.7900000214576721,0.0,0.0,-0.35805830359458923,-0.35805830359458923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
945,4.7250000000000005,front_right_arm_to_hand,11,-0.7846323847770691,-3.3418359746129056e-10,-0.7853982448577881,0.0,0.0,-0.07658601552248001,-0.07658601552248001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
946,4.73,base_to_front_right_shoulder,3,-0.006808023899793625,3.3811979882614196e-09,0.0,0.0,0.0,0.6127212643623352,0.6127212643623352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
946,4.73,front_right_shoulder_to_arm,7,-0.777212381362915,2.374299356233678e-06,-0.7900000214576721,0.0,0.0,-0.35805830359458923,-0.35805830359458923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
946,4.73,front_right_arm_to_hand,11,-0.7846323847770691,8.299536613520786e-10,-0.7853982448577881,0.0,0.0,-0.07658600807189941,-0.07658600807189941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
947,4.735,base_to_front_right_shoulder,3,-0.006808033678680658,3.371982693067821e-09,0.0,0.0,0.0,0.6127221584320068,0.6127221584320068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
947,4.735,front_right_shoulder_to_arm,7,-0.777212381362915,2.374406676608487e-06,-0.7900000214576721,0.0,0.0,-0.35805830359458923,-0.35805830359458923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
947,4.735,front_right_arm_to_hand,11,-0.7846323847770691,-2.7938654167947163e-10,-0.7853982448577881,0.0,0.0,-0.07658600807189941,-0.07658600807189941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
948,4.74,base_to_front_right_shoulder,3,-0.006808043457567692,3.3783491559802314e-09,0.0,0.0,0.0,0.6127230525016785,0.6127230525016785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
948,4.74,front_right_shoulder_to_arm,7,-0.777212381362915,2.3758411771268584e-06,-0.7900000214576721,0.0,0.0,-0.35805830359458923,-0.35805830359458923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
948,4.74,front_right_arm_to_hand,11,-0.7846323847770691,1.3170506352189193e-10,-0.7853982448577881,0.0,0.0,-0.07658600807189941,-0.07658600807189941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
949,4.745,base_to_front_right_shoulder,3,-0.006808053236454725,3.3730125359454632e-09,0.0,0.0,0.0,0.6127238869667053,0.6127238869667053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
949,4.745,front_right_shoulder_to_arm,7,-0.777212381362915,2.377233840888948e-06,-0.7900000214576721,0.0,0.0,-0.35805830359458923,-0.35805830359458923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
949,4.745,front_right_arm_to_hand,11,-0.7846323847770691,3.918045610173948e-10,-0.7853982448577881,0.0,0.0,-0.07658600807189941,-0.07658600807189941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
950,4.75,base_to_front_right_shoulder,3,-0.006808063015341759,3.373922030647236e-09,0.0,0.0,0.0,0.612724781036377,0.612724781036377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
950,4.75,front_right_shoulder_to_arm,7,-0.777212381362915,2.3760489966662135e-06,-0.7900000214576721,0.0,0.0,-0.3580583333969116,-0.3580583333969116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
950,4.75,front_right_arm_to_hand,11,-0.7846323847770691,8.026688202988908e-10,-0.7853982448577881,0.0,0.0,-0.07658600807189941,-0.07658600807189941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
951,4.755,base_to_front_right_shoulder,3,-0.006808072794228792,3.3802884935596467e-09,0.0,0.0,0.0,0.6127256751060486,0.6127256751060486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
951,4.755,front_right_shoulder_to_arm,7,-0.777212381362915,2.376010797888739e-06,-0.7900000214576721,0.0,0.0,-0.35805830359458923,-0.35805830359458923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
951,4.755,front_right_arm_to_hand,11,-0.7846323847770691,-1.7036712041118562e-09,-0.7853982448577881,0.0,0.0,-0.07658600807189941,-0.07658600807189941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
952,4.76,base_to_front_right_shoulder,3,-0.006808082573115826,3.3802884935596467e-09,0.0,0.0,0.0,0.6127265691757202,0.6127265691757202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
952,4.76,front_right_shoulder_to_arm,7,-0.777212381362915,2.3748757485009264e-06,-0.7900000214576721,0.0,0.0,-0.35805830359458923,-0.35805830359458923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
952,4.76,front_right_arm_to_hand,11,-0.7846323847770691,3.918045610173948e-10,-0.7853982448577881,0.0,0.0,-0.07658600062131882,-0.07658600062131882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
953,4.765,base_to_front_right_shoulder,3,-0.006808092352002859,3.3774396612784585e-09,0.0,0.0,0.0,0.6127274036407471,0.6127274036407471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
953,4.765,front_right_shoulder_to_arm,7,-0.777212381362915,2.3745258204144193e-06,-0.7900000214576721,0.0,0.0,-0.35805830359458923,-0.35805830359458923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
953,4.765,front_right_arm_to_hand,11,-0.7846323847770691,-5.395019986309535e-10,-0.7853982448577881,0.0,0.0,-0.07658600807189941,-0.07658600807189941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
954,4.7700000000000005,base_to_front_right_shoulder,3,-0.006808102130889893,3.371982693067821e-09,0.0,0.0,0.0,0.6127282977104187,0.6127282977104187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
954,4.7700000000000005,front_right_shoulder_to_arm,7,-0.777212381362915,2.375631765971775e-06,-0.7900000214576721,0.0,0.0,-0.35805830359458923,-0.35805830359458923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
