time_start,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot
1776272841.4347277,14.685626983642578,-48.979530334472656,29.85999870300293,-11.656095504760742,-50.11265563964844,101.75640106201172,9.630793571472168,-44.06968307495117,102.66545867919922,-9.197650909423828,-42.08515930175781,99.36531066894531
1776272841.4447281,14.98281478881836,-48.80577850341797,29.85999870300293,-11.93453311920166,-49.933589935302734,101.84514617919922,9.753604888916016,-43.72171401977539,102.79421997070312,-9.380462646484375,-41.69532012939453,99.40718841552734
1776272841.454743,15.219063758850098,-48.652652740478516,29.85999870300293,-12.10265827178955,-49.792964935302734,102.0177993774414,9.997668266296387,-43.38218307495117,102.90031433105469,-9.571087837219238,-41.42609786987305,99.40937042236328
1776272841.464717,15.506720542907715,-48.47515106201172,29.85999870300293,-12.357500076293945,-49.56843566894531,102.13655853271484,10.165169715881348,-43.02608871459961,102.95108795166016,-9.776087760925293,-41.074066162109375,99.44702911376953
1776272841.4747307,15.720003128051758,-48.326873779296875,29.85999870300293,-12.61093807220459,-49.41358947753906,102.23078155517578,10.398293495178223,-42.7701530456543,102.99125671386719,-9.98015022277832,-40.75812911987305,99.44515228271484
1776272841.48473,16.001094818115234,-48.1473388671875,29.85999870300293,-12.923129081726074,-49.233280181884766,102.31217956542969,10.618450164794922,-42.45921325683594,103.03170776367188,-10.169994354248047,-40.46421813964844,99.45297241210938
1776272841.494729,16.191564559936523,-48.02484130859375,29.85999870300293,-13.150784492492676,-49.07968521118164,102.43499755859375,10.86548137664795,-42.23202896118164,103.07530975341797,-10.358588218688965,-40.22515869140625,99.46516418457031
1776272841.5047326,16.435001373291016,-47.84109115600586,29.85999870300293,-13.448908805847168,-48.87453079223633,102.56124877929688,11.09438705444336,-41.953121185302734,103.13093566894531,-10.4935884475708,-39.881412506103516,99.46516418457031
1776272841.5147254,16.61937713623047,-47.70124435424805,29.85999870300293,-13.700468063354492,-48.69453048706055,102.6613998413086,11.320323944091797,-41.67765426635742,103.21546936035156,-10.722651481628418,-39.67890930175781,99.46516418457031
1776272841.5247285,16.888439178466797,-47.519840240478516,29.85999870300293,-13.95547103881836,-48.517024993896484,102.72280883789062,11.528136253356934,-41.37281036376953,103.31812286376953,-10.817806243896484,-39.293128967285156,99.4742202758789
1776272841.5347219,17.06984519958496,-47.36125183105469,29.85999870300293,-14.131563186645508,-48.40281295776367,102.83686828613281,11.752824783325195,-41.03156280517578,103.39187622070312,-11.018118858337402,-39.01313018798828,99.47515106201172
1776272841.5447247,17.34296989440918,-47.19749450683594,29.85999870300293,-14.403908729553223,-48.234371185302734,102.9318618774414,11.958136558532715,-40.69374465942383,103.42672729492188,-11.201868057250977,-38.62969207763672,99.45999908447266
1776272841.554732,17.56218910217285,-47.05171585083008,29.85999870300293,-14.55453109741211,-48.09343338012695,103.02062225341797,12.159388542175293,-40.428592681884766,103.43999481201172,-11.396713256835938,-38.23750305175781,99.45999908447266
1776272841.564735,17.841407775878906,-46.863746643066406,29.85999870300293,-14.80328369140625,-47.88874816894531,103.06827545166016,12.348918914794922,-40.04484176635742,103.4714126586914,-11.606400489807129,-37.82734680175781,99.45999908447266
1776272841.5747514,18.093753814697266,-46.72358703613281,29.85999870300293,-14.972030639648438,-47.72358703613281,103.10249328613281,12.578449249267578,-39.77484130859375,103.47374725341797,-11.867807388305664,-37.480628967285156,99.44000244140625
1776272841.5847409,18.360939025878906,-46.5128059387207,29.85999870300293,-15.231563568115234,-47.52937316894531,103.1506118774414,12.761885643005371,-39.44155502319336,103.48999786376953,-12.09733772277832,-37.12250518798828,99.44000244140625
1776272841.5947392,18.585472106933594,-46.349056243896484,29.85999870300293,-15.455315589904785,-47.35234069824219,103.22139739990234,13.016886711120605,-39.10108947753906,103.50000762939453,-12.34093189239502,-36.808597564697266,99.40328979492188
1776272841.6047463,18.84281349182129,-46.12187194824219,29.85999870300293,-15.717498779296875,-47.12718200683594,103.25576782226562,13.196887969970703,-38.711402893066406,103.5149917602539,-12.565932273864746,-36.38969421386719,99.4000015258789
